TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
511,3,95.044052967,0.4352209177,94.84990903,0.4315060822,94.004169937,95.695648122,93.785488257,95.477727384,0.2164400548,0.2183012091,-0.627437884,1.0640403018,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
512,3,95.04398964,0.4352198246,94.849960893,0.4315049453,94.004224029,95.695697757,93.785488257,95.477727384,0.2163767281,0.2183530726,-0.627383792,1.0640899369,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
513,3,95.043925811,0.4352187438,94.85001259,0.4315038209,94.004277929,95.69574725,93.785488257,95.477727384,0.216312899,0.2184047692,-0.627329891,1.0641394297,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
514,3,95.043861483,0.435217676,94.85006412,0.4315027096,94.004331638,95.695796603,93.785488257,95.477727384,0.216248571,0.2184563,-0.627276182,1.0641887824,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
515,3,95.04379666,0.4352166217,94.850115487,0.4315016118,94.004385156,95.695845818,93.785488257,95.477727384,0.2161837476,0.2185076662,-0.627222665,1.0642379971,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
516,3,95.043731344,0.4352155813,94.850166689,0.4315005282,94.004438482,95.695894896,93.785488257,95.477727384,0.216118432,0.2185588689,-0.627169338,1.064287076,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
517,3,95.04366554,0.4352145554,94.85021773,0.4314994592,94.004491618,95.695943842,93.785488257,95.477727384,0.2160526278,0.2186099093,-0.627116203,1.0643360211,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
518,3,95.04359925,0.4352135445,94.850268609,0.4314984054,94.004544562,95.695992655,93.785488257,95.477727384,0.2159863382,0.2186607884,-0.627063258,1.0643848348,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
519,3,95.043532479,0.4352125491,94.850319328,0.4314973672,94.004597316,95.696041339,93.785488257,95.477727384,0.2159195668,0.2187115074,-0.627010504,1.064433519,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
520,3,95.043465229,0.4352115697,94.850369888,0.4314963452,94.004649879,95.696089896,93.785488257,95.477727384,0.2158523168,0.2187620674,-0.626957941,1.0644820759,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
521,3,95.043397504,0.4352106069,94.85042029,0.4314953399,94.004702252,95.696138328,93.785488257,95.477727384,0.2157845916,0.2188124695,-0.626905569,1.0645305077,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
522,3,95.043329307,0.4352096612,94.850470535,0.4314943519,94.004754434,95.696186637,93.785488257,95.477727384,0.2157163948,0.2188627149,-0.626853387,1.0645788165,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
523,3,95.043260642,0.435208733,94.850520625,0.4314933815,94.004806425,95.696234825,93.785488257,95.477727384,0.2156477296,0.2189128047,-0.626801395,1.0646270044,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
524,3,95.043191512,0.4352078229,94.85057056,0.4314924294,94.004858227,95.696282894,93.785488257,95.477727384,0.2155785994,0.21896274,-0.626749594,1.0646750736,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
525,3,95.04312192,0.4352069314,94.850620342,0.431491496,94.004909838,95.696330847,93.785488257,95.477727384,0.2155090078,0.219012522,-0.626697982,1.0647230262,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
526,3,95.04305187,0.435206059,94.850669972,0.4314905819,94.004961259,95.696378685,93.785488257,95.477727384,0.2154389579,0.2190621517,-0.626646561,1.0647708644,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
527,3,95.042981366,0.4352052062,94.850719451,0.4314896876,94.005012491,95.696426411,93.785488257,95.477727384,0.2153684533,0.2191116304,-0.626595329,1.0648185902,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
528,3,95.04291041,0.4352043735,94.850768779,0.4314888136,94.005063533,95.696474026,93.785488257,95.477727384,0.2152974973,0.2191609591,-0.626544288,1.0648662058,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
529,3,95.042839006,0.4352035614,94.850817959,0.4314879603,94.005114385,95.696521534,93.785488257,95.477727384,0.2152260933,0.2192101389,-0.626493435,1.0649137132,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
530,3,95.042767157,0.4352027704,94.850866991,0.4314871283,94.005165048,95.696568935,93.785488257,95.477727384,0.2151542448,0.219259171,-0.626442773,1.0649611147,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
531,3,95.042694867,0.4352020011,94.850915877,0.4314863182,94.005215521,95.696616233,93.785488257,95.477727384,0.215081955,0.2193080566,-0.626392299,1.0650084124,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
532,3,95.04262214,0.4352012538,94.850964617,0.4314855303,94.005265806,95.696663429,93.785488257,95.477727384,0.2150092275,0.2193567967,-0.626342015,1.0650556082,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
533,3,95.042548978,0.4352005292,94.851013213,0.4314847652,94.005315901,95.696710525,93.785488257,95.477727384,0.2149360655,0.2194053924,-0.62629192,1.0651027045,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
534,3,95.042475385,0.4351998277,94.851061665,0.4314840234,94.005365807,95.696757524,93.785488257,95.477727384,0.2148624726,0.219453845,-0.626242013,1.0651497032,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
535,3,95.042401364,0.4351991497,94.851109976,0.4314833054,94.005415525,95.696804427,93.785488257,95.477727384,0.214788452,0.2195021555,-0.626192295,1.0651966064,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
536,3,95.042326919,0.4351984959,94.851158145,0.4314826117,94.005465054,95.696851237,93.785488257,95.477727384,0.2147140072,0.219550325,-0.626142766,1.0652434163,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
537,3,95.042252054,0.4351978667,94.851206175,0.4314819428,94.005514395,95.696897955,93.785488257,95.477727384,0.2146391416,0.2195983548,-0.626093425,1.065290135,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
538,3,95.042176771,0.4351972625,94.851254066,0.4314812992,94.005563548,95.696944585,93.785488257,95.477727384,0.2145638586,0.2196462458,-0.626044273,1.0653367645,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
539,3,95.042101074,0.4351966839,94.85130182,0.4314806813,94.005612512,95.696991127,93.785488257,95.477727384,0.2144881615,0.2196939992,-0.625995308,1.0653833069,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
540,3,95.042024966,0.4351961313,94.851349437,0.4314800896,94.005661289,95.697037585,93.785488257,95.477727384,0.2144120538,0.2197416163,-0.625946532,1.0654297643,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
541,3,95.041948451,0.4351956052,94.851396918,0.4314795247,94.005709878,95.697083959,93.785488257,95.477727384,0.2143355388,0.219789098,-0.625897943,1.0654761388,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
542,3,95.041871532,0.4351951062,94.851444266,0.431478987,94.005758279,95.697130253,93.785488257,95.477727384,0.2142586199,0.2198364455,-0.625849541,1.0655224325,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
543,3,95.041794213,0.4351946346,94.85149148,0.431478477,94.005806493,95.697176468,93.785488257,95.477727384,0.2141813006,0.21988366,-0.625801327,1.0655686473,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
544,3,95.041716496,0.435194191,94.851538563,0.4314779952,94.00585452,95.697222606,93.785488257,95.477727384,0.2141035842,0.2199307426,-0.6257533,1.0656147855,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
545,3,95.041638386,0.4351937758,94.851585515,0.431477542,94.00590236,95.697268669,93.785488257,95.477727384,0.2140254742,0.2199776943,-0.62570546,1.065660849,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
546,3,95.041559886,0.4351933895,94.851632337,0.4314771179,94.005950013,95.69731466,93.785488257,95.477727384,0.2139469738,0.2200245164,-0.625657807,1.0657068399,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
547,3,95.041480999,0.4351930326,94.85167903,0.4314767234,94.00599748,95.697360581,93.785488257,95.477727384,0.2138680866,0.22007121,-0.62561034,1.0657527603,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
548,3,95.041401728,0.4351927055,94.851725597,0.431476359,94.00604476,95.697406433,93.785488257,95.477727384,0.2137888159,0.2201177761,-0.62556306,1.0657986122,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
549,3,95.041322077,0.4351924087,94.851772036,0.4314760251,94.006091855,95.697452218,93.785488257,95.477727384,0.213709165,0.2201642159,-0.625515966,1.0658443975,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
550,3,95.04124205,0.4351921426,94.851818351,0.4314757221,94.006138763,95.697497939,93.785488257,95.477727384,0.2136291375,0.2202105306,-0.625469057,1.0658901185,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
551,3,95.041161649,0.4351919077,94.851864542,0.4314754506,94.006185486,95.697543597,93.785488257,95.477727384,0.2135487366,0.2202567212,-0.625422334,1.065935777,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
552,3,95.041080878,0.4351917045,94.851910609,0.431475211,94.006232023,95.697589196,93.785488257,95.477727384,0.2134679659,0.220302789,-0.625375797,1.0659813751,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
553,3,95.040999741,0.4351915335,94.851956555,0.4314750038,94.006278375,95.697634735,93.785488257,95.477727384,0.2133868286,0.2203487349,-0.625329445,1.0660269148,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
554,3,95.04091824,0.4351913949,94.852002381,0.4314748293,94.006324543,95.697680219,93.785488257,95.477727384,0.2133053281,0.2203945603,-0.625283278,1.0660723982,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
555,3,95.04083638,0.4351912894,94.852048086,0.4314746881,94.006370525,95.697725648,93.785488257,95.477727384,0.213223468,0.220440266,-0.625237295,1.0661178272,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
556,3,95.040754164,0.4351912173,94.852093674,0.4314745805,94.006416323,95.697771024,93.785488257,95.477727384,0.2131412514,0.2204858534,-0.625191497,1.0661632038,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
557,3,95.040671594,0.435191179,94.852139144,0.4314745071,94.006461938,95.69781635,93.785488257,95.477727384,0.213058682,0.2205313236,-0.625145883,1.06620853,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
558,3,95.040588675,0.4351911751,94.852184498,0.4314744683,94.006507368,95.697861628,93.785488257,95.477727384,0.2129757629,0.2205766775,-0.625100453,1.0662538079,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
559,3,95.04050541,0.435191206,94.852229737,0.4314744644,94.006552614,95.69790686,93.785488257,95.477727384,0.2128924977,0.2206219165,-0.625055206,1.0662990393,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
560,3,95.040421802,0.435191272,94.852274862,0.431474496,94.006597677,95.697952047,93.785488257,95.477727384,0.2128088898,0.2206670416,-0.625010143,1.0663442263,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
561,3,95.040337855,0.4351913735,94.852319874,0.4314745634,94.006642558,95.697997191,93.785488257,95.477727384,0.2127249424,0.2207120539,-0.624965263,1.0663893708,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
562,3,95.040253571,0.4351915112,94.852364775,0.4314746671,94.006687255,95.698042295,93.785488257,95.477727384,0.2126406591,0.2207569546,-0.624920565,1.0664344747,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
563,3,95.040168955,0.4351916852,94.852409565,0.4314748075,94.00673177,95.69808736,93.785488257,95.477727384,0.2125560432,0.2208017448,-0.62487605,1.0664795401,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
564,3,95.04008401,0.4351918961,94.852454246,0.431474985,94.006776103,95.698132389,93.785488257,95.477727384,0.2124710981,0.2208464257,-0.624831718,1.0665245688,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
565,3,95.039998739,0.4351921442,94.852498819,0.4314752001,94.006820254,95.698177383,93.785488257,95.477727384,0.2123858272,0.2208909982,-0.624787566,1.0665695628,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
566,3,95.039913146,0.43519243,94.852543284,0.431475453,94.006864224,95.698222345,93.785488257,95.477727384,0.2123002338,0.2209354637,-0.624743597,1.0666145241,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
567,3,95.039827234,0.4351927539,94.852587644,0.4314757443,94.006908012,95.698267275,93.785488257,95.477727384,0.2122143215,0.2209798231,-0.624699808,1.0666594545,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
568,3,95.039741006,0.4351931162,94.852631898,0.4314760744,94.00695162,95.698312176,93.785488257,95.477727384,0.2121280935,0.2210240777,-0.6246562,1.066704356,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
569,3,95.039654466,0.4351935174,94.852676049,0.4314764436,94.006995047,95.698357051,93.785488257,95.477727384,0.2120415533,0.2210682286,-0.624612773,1.0667492304,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
570,3,95.039567617,0.4351939579,94.852720097,0.4314768523,94.007038294,95.6984019,93.785488257,95.477727384,0.2119547043,0.2211122769,-0.624569526,1.0667940797,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
571,3,95.039480462,0.435194438,94.852764044,0.4314773009,94.007081362,95.698446726,93.785488257,95.477727384,0.2118675499,0.2211562236,-0.624526459,1.0668389058,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
572,3,95.039393006,0.4351949581,94.85280789,0.4314777898,94.00712425,95.698491531,93.785488257,95.477727384,0.2117800934,0.2212000701,-0.62448357,1.0668837105,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
573,3,95.03930525,0.4351955186,94.852851638,0.4314783194,94.007166959,95.698536316,93.785488257,95.477727384,0.2116923382,0.2212438172,-0.624440861,1.0669284958,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
574,3,95.0392172,0.4351961199,94.852895287,0.4314788901,94.00720949,95.698581084,93.785488257,95.477727384,0.2116042878,0.2212874663,-0.624398331,1.0669732634,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
575,3,95.039128858,0.4351967623,94.852938839,0.4314795023,94.007251842,95.698625836,93.785488257,95.477727384,0.2115159455,0.2213310185,-0.624355978,1.0670180152,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
576,3,95.039040227,0.4351974462,94.852982295,0.4314801562,94.007294017,95.698670574,93.785488257,95.477727384,0.2114273148,0.2213744747,-0.624313804,1.0670627532,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
577,3,95.038951311,0.435198172,94.853025657,0.4314808523,94.007336014,95.6987153,93.785488257,95.477727384,0.211338399,0.2214178363,-0.624271807,1.0671074791,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
578,3,95.038862114,0.4351989401,94.853068925,0.4314815909,94.007377834,95.698760015,93.785488257,95.477727384,0.2112492014,0.2214611043,-0.624229986,1.0671521948,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
