TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
209,2,81.306516855,1.381907425,76.971336955,1.2711979928,74.479826654,79.462847256,72.588782184,77.576603858,2.1893376899,1.8886439342,-0.602866367,4.3801542353,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
210,2,81.30916707,1.3818822978,76.974933845,1.2711712182,74.483476022,79.466391669,72.588782184,77.576603858,2.1919879056,1.8922408244,-0.599216999,4.3836986481,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
211,2,81.311765031,1.3818570268,76.978491379,1.2711442893,74.487086335,79.469896423,72.588782184,77.576603858,2.1945858657,1.8957983581,-0.595606686,4.387203402,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
212,2,81.314311041,1.3818316248,76.982009767,1.27111722,74.490657779,79.473361756,72.588782184,77.576603858,2.1971318758,1.8993167464,-0.592035243,4.3906687353,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
213,2,81.316805407,1.3818061048,76.985489221,1.2710900242,74.494190536,79.476787907,72.588782184,77.576603858,2.1996262418,1.9027962004,-0.588502485,4.3940948861,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
214,2,81.319248434,1.3817804796,76.988929952,1.2710627155,74.497684791,79.480175114,72.588782184,77.576603858,2.2020692694,1.9062369312,-0.58500823,4.3974820929,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
215,2,81.321640429,1.3817547622,76.992332171,1.2710353079,74.501140727,79.483523615,72.588782184,77.576603858,2.2044612642,1.90963915,-0.581552294,4.4008305936,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
216,2,81.323981697,1.3817289654,76.995696089,1.2710078151,74.50455853,79.486833648,72.588782184,77.576603858,2.2068025321,1.9130030679,-0.578134491,4.4041406265,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
217,2,81.326272544,1.381703102,76.999021917,1.2709802509,74.507938384,79.490105451,72.588782184,77.576603858,2.2090933787,1.916328896,-0.574754638,4.4074124296,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
218,2,81.328513275,1.3816771849,77.002309867,1.270952629,74.511280471,79.493339262,72.588782184,77.576603858,2.2113341099,1.9196168455,-0.57141255,4.4106462409,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
219,2,81.330704196,1.3816512267,77.005560149,1.270924963,74.514584978,79.496535319,72.588782184,77.576603858,2.2135250312,1.9228671275,-0.568108043,4.4138422984,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
220,2,81.332845613,1.3816252402,77.008772974,1.2708972666,74.517852087,79.499693861,72.588782184,77.576603858,2.2156664486,1.9260799531,-0.564840934,4.4170008398,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
221,2,81.334937833,1.381599238,77.011948554,1.2708695533,74.521081985,79.502815124,72.588782184,77.576603858,2.2177586676,1.9292555334,-0.561611036,4.4201221029,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
222,2,81.336981159,1.3815732328,77.015087101,1.2708418366,74.524274855,79.505899346,72.588782184,77.576603858,2.2198019941,1.9323940796,-0.558418166,4.4232063252,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
223,2,81.338975899,1.381547237,77.018188824,1.27081413,74.527430882,79.508946765,72.588782184,77.576603858,2.2217967338,1.9354958028,-0.555262139,4.4262537443,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
224,2,81.340922357,1.3815212631,77.021253935,1.2707864468,74.530550252,79.511957618,72.588782184,77.576603858,2.2237431923,1.9385609141,-0.552142769,4.4292645973,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
225,2,81.34282084,1.3814953235,77.024282646,1.2707588002,74.533633149,79.514932142,72.588782184,77.576603858,2.2256416755,1.9415896247,-0.549059872,4.4322391215,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
226,2,81.344671654,1.3814694305,77.027275167,1.2707312035,74.536679759,79.517870575,72.588782184,77.576603858,2.2274924891,1.9445821457,-0.546013262,4.4351775537,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
227,2,81.346475104,1.3814435963,77.030231709,1.2707036697,74.539690267,79.520773152,72.588782184,77.576603858,2.2292959388,1.9475386882,-0.543002754,4.4380801308,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
228,2,81.348231495,1.381417833,77.033152484,1.2706762119,74.542664858,79.52364011,72.588782184,77.576603858,2.2310523304,1.9504594633,-0.540028163,4.4409470893,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
229,2,81.349941134,1.3813921527,77.036037703,1.2706488428,74.54560372,79.526471687,72.588782184,77.576603858,2.2327619695,1.9533446822,-0.537089301,4.4437786656,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
230,2,81.351604327,1.3813665672,77.038887577,1.2706215753,74.548507037,79.529268117,72.588782184,77.576603858,2.234425162,1.9561945559,-0.534185984,4.4465750959,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
231,2,81.353221378,1.3813410883,77.041702317,1.270594422,74.551374996,79.532029637,72.588782184,77.576603858,2.2360422135,1.9590092957,-0.531318025,4.449336616,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
232,2,81.354792595,1.3813157277,77.044482134,1.2705673954,74.554207785,79.534756483,72.588782184,77.576603858,2.2376134299,1.9617891127,-0.528485236,4.4520634617,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
233,2,81.356318282,1.3812904971,77.047227239,1.270540508,74.557005588,79.537448889,72.588782184,77.576603858,2.2391391167,1.9645342179,-0.525687433,4.4547558684,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
234,2,81.357798745,1.3812654078,77.049937844,1.270513772,74.559768595,79.540107092,72.588782184,77.576603858,2.2406195798,1.9672448226,-0.522924426,4.4574140713,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
235,2,81.35923429,1.3812404712,77.052614159,1.2704871995,74.562496991,79.542731326,72.588782184,77.576603858,2.2420551249,1.9699211378,-0.52019603,4.4600383052,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
236,2,81.360625223,1.3812156984,77.055256396,1.2704608026,74.565190966,79.545321826,72.588782184,77.576603858,2.2434460578,1.9725633746,-0.517502056,4.4626288048,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
237,2,81.361971849,1.3811911005,77.057864765,1.2704345929,74.567850705,79.547878825,72.588782184,77.576603858,2.2447926841,1.9751717443,-0.514842316,4.4651858044,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
238,2,81.363274474,1.3811666883,77.060439479,1.2704085823,74.570476399,79.550402559,72.588782184,77.576603858,2.2460953096,1.9777464579,-0.512216622,4.4677095379,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
239,2,81.364533405,1.3811424727,77.062980748,1.2703827823,74.573068235,79.55289326,72.588782184,77.576603858,2.24735424,1.9802877265,-0.509624786,4.4702002392,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
240,2,81.365748946,1.3811184643,77.065488782,1.2703572042,74.575626402,79.555351163,72.588782184,77.576603858,2.2485697811,1.9827957613,-0.507066619,4.4726581416,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
241,2,81.366921404,1.3810946734,77.067963794,1.2703318591,74.57815109,79.557776499,72.588782184,77.576603858,2.2497422387,1.9852707734,-0.504541931,4.4750834782,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
242,2,81.368051083,1.3810711104,77.070405995,1.2703067582,74.580642487,79.560169503,72.588782184,77.576603858,2.2508719183,1.9877129739,-0.502050534,4.4774764817,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
243,2,81.369138291,1.3810477853,77.072815595,1.2702819122,74.583100785,79.562530405,72.588782184,77.576603858,2.2519591259,1.990122574,-0.499592236,4.4798373845,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
244,2,81.370183332,1.3810247082,77.075192806,1.2702573319,74.585526172,79.56485944,72.588782184,77.576603858,2.2530041671,1.9924997848,-0.497166849,4.4821664185,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
245,2,81.371186512,1.3810018887,77.077537838,1.2702330276,74.58791884,79.567156837,72.588782184,77.576603858,2.2540073476,1.9948448175,-0.494774181,4.4844638155,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
246,2,81.372148138,1.3809793366,77.079850904,1.2702090097,74.59027898,79.569422828,72.588782184,77.576603858,2.2549689732,1.997157883,-0.492414041,4.4867298067,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
247,2,81.373068515,1.3809570611,77.082132214,1.2701852883,74.592606783,79.571657644,72.588782184,77.576603858,2.2558893496,1.9994391927,-0.490086238,4.4889646231,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
248,2,81.373947947,1.3809350716,77.084381979,1.2701618733,74.594902441,79.573861516,72.588782184,77.576603858,2.2567687826,2.0016889575,-0.48779058,4.4911684952,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
249,2,81.374786743,1.3809133771,77.08660041,1.2701387743,74.597166145,79.576034674,72.588782184,77.576603858,2.2576075779,2.0039073887,-0.485526876,4.493341653,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
250,2,81.375585206,1.3808919864,77.088787718,1.2701160008,74.599398089,79.578177347,72.588782184,77.576603858,2.2584060412,2.0060946974,-0.483294932,4.4954843264,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
251,2,81.376343643,1.3808709082,77.090944116,1.2700935622,74.601598466,79.580289766,72.588782184,77.576603858,2.2591644782,2.0082510946,-0.481094555,4.4975967446,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
252,2,81.37706236,1.380850151,77.093069813,1.2700714674,74.603767468,79.582372157,72.588782184,77.576603858,2.2598831948,2.0103767916,-0.478925553,4.4996791364,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
253,2,81.377741661,1.380829723,77.09516502,1.2700497254,74.605905289,79.584424752,72.588782184,77.576603858,2.2605624966,2.0124719994,-0.476787732,4.5017317305,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
254,2,81.378381854,1.3808096323,77.09722995,1.2700283448,74.608012124,79.586447776,72.588782184,77.576603858,2.2612026893,2.0145369291,-0.474680897,4.5037547549,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
255,2,81.378983244,1.3807898866,77.099264813,1.2700073339,74.610088168,79.588441458,72.588782184,77.576603858,2.2618040788,2.016571792,-0.472604853,4.505748437,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
256,2,81.379546136,1.3807704938,77.10126982,1.2699867009,74.612133615,79.590406025,72.588782184,77.576603858,2.2623669707,2.0185767991,-0.470559406,4.5077130042,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
257,2,81.380070836,1.3807514611,77.103245183,1.2699664539,74.614148661,79.592341704,72.588782184,77.576603858,2.2628916708,2.0205521616,-0.46854436,4.5096486831,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
258,2,81.38055765,1.3807327958,77.105191112,1.2699466005,74.616133502,79.594248721,72.588782184,77.576603858,2.2633784847,2.0224980906,-0.466559519,4.5115556999,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
259,2,81.381006883,1.3807145048,77.107107818,1.2699271482,74.618088335,79.596127302,72.588782184,77.576603858,2.2638277184,2.0244147972,-0.464604686,4.5134342805,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
260,2,81.381418842,1.380696595,77.108995514,1.2699081042,74.620013356,79.597977671,72.588782184,77.576603858,2.2642396774,2.0263024925,-0.462679665,4.5152846503,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
261,2,81.381793832,1.3806790729,77.110854409,1.2698894756,74.621908762,79.599800055,72.588782184,77.576603858,2.2646146675,2.0281613877,-0.460784259,4.517107034,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
262,2,81.382132159,1.3806619448,77.112684715,1.2698712691,74.623774753,79.601594677,72.588782184,77.576603858,2.2649529944,2.0299916939,-0.458918268,4.5189016561,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
263,2,81.382434129,1.3806452167,77.114486643,1.2698534913,74.625611525,79.603361761,72.588782184,77.576603858,2.265254964,2.0317936222,-0.457081496,4.5206687404,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
264,2,81.382700047,1.3806288946,77.116260405,1.2698361484,74.627419278,79.605101531,72.588782184,77.576603858,2.2655208819,2.0335673838,-0.455273743,4.5224085104,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
265,2,81.382930219,1.380612984,77.118006211,1.2698192465,74.629198212,79.60681421,72.588782184,77.576603858,2.2657510538,2.0353131898,-0.453494809,4.5241211891,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
266,2,81.38312495,1.3805974904,77.119724272,1.2698027912,74.630948525,79.60850002,72.588782184,77.576603858,2.2659457855,2.0370312513,-0.451744496,4.5258069987,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
267,2,81.383284548,1.3805824189,77.1214148,1.2697867882,74.632670418,79.610159182,72.588782184,77.576603858,2.2661053827,2.0387217794,-0.450022603,4.5274661614,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
268,2,81.383409316,1.3805677744,77.123078006,1.2697712426,74.634364093,79.61179192,72.588782184,77.576603858,2.2662301512,2.0403849853,-0.448328928,4.5290988985,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
269,2,81.383499562,1.3805535615,77.124714101,1.2697561595,74.63602975,79.613398452,72.588782184,77.576603858,2.2663203967,2.0420210801,-0.446663271,4.5307054309,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
270,2,81.38355559,1.3805397848,77.126323296,1.2697415437,74.637667592,79.614979,72.588782184,77.576603858,2.2663764249,2.043630275,-0.445025429,4.5322859791,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
271,2,81.383577707,1.3805264483,77.127905802,1.2697273995,74.63927782,79.616533784,72.588782184,77.576603858,2.2663985416,2.045212781,-0.443415201,4.5338407629,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
272,2,81.383566217,1.3805135561,77.12946183,1.2697137312,74.640860638,79.618063023,72.588782184,77.576603858,2.2663870525,2.0467688092,-0.441832383,4.5353700018,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
273,2,81.383521428,1.3805011117,77.130991592,1.2697005428,74.642416248,79.619566936,72.588782184,77.576603858,2.2663422633,2.0482985709,-0.440276773,4.5368739146,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
274,2,81.383443645,1.3804891188,77.132495298,1.2696878379,74.643944856,79.621045741,72.588782184,77.576603858,2.2662644798,2.0498022771,-0.438748165,4.5383527196,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
275,2,81.383333173,1.3804775803,77.13397316,1.26967562,74.645446664,79.622499656,72.588782184,77.576603858,2.2661540077,2.051280139,-0.437246357,4.5398066347,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
276,2,81.383190318,1.3804664994,77.135425389,1.2696638922,74.646921879,79.623928898,72.588782184,77.576603858,2.2660111528,2.0527323677,-0.435771142,4.5412358772,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
277,2,81.383015386,1.3804558786,77.136852195,1.2696526573,74.648370706,79.625333685,72.588782184,77.576603858,2.2658362207,2.0541591744,-0.434322315,4.5426406638,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
278,2,81.382808682,1.3804457205,77.138253791,1.269641918,74.64979335,79.626714232,72.588782184,77.576603858,2.2656295173,2.05556077,-0.432899671,4.5440212108,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
279,2,81.382570513,1.3804360271,77.139630387,1.2696316766,74.651190019,79.628070755,72.588782184,77.576603858,2.2653913481,2.0569373659,-0.431503002,4.5453777338,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
280,2,81.382301184,1.3804268004,77.140982194,1.2696219352,74.652560919,79.629403469,72.588782184,77.576603858,2.2651220191,2.0582891731,-0.430132102,4.546710448,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
