TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
158,60.992295599,1.1148312442,56.758442476,1.0463446285,54.707638155,58.809246797,2.2279155985,1.9061824762,-0.144621845,3.9569867972,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
159,60.998570543,1.1148312262,56.764560572,1.0463447769,54.71375596,58.815365184,2.2341905434,1.9123005723,-0.13850404,3.9631051842,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
160,61.004767552,1.1148310241,56.770617096,1.0463447242,54.719812588,58.821421605,2.2403875515,1.9183570961,-0.132447412,3.9691616046,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
161,61.010886939,1.1148306385,56.776612281,1.046344471,54.725808269,58.827416293,2.2465069388,1.924352281,-0.126451731,3.9751562934,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
162,61.016929021,1.1148300702,56.782546361,1.0463440183,54.731743235,58.833349486,2.252549021,1.9302863606,-0.120516765,3.9810894858,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
163,61.022894114,1.1148293201,56.788419568,1.0463433671,54.737617719,58.839221417,2.2585141138,1.9361595683,-0.114642281,3.9869614172,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
164,61.028782533,1.1148283892,56.794232138,1.0463425186,54.743431952,58.845032323,2.2644025333,1.9419721377,-0.108828048,3.9927723233,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
165,61.034594595,1.1148272786,56.799984302,1.0463414739,54.749186164,58.85078244,2.270214595,1.9477243022,-0.103073836,3.9985224403,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
166,61.040330615,1.1148259897,56.805676295,1.0463402345,54.754880586,58.856472004,2.2759506149,1.9534162953,-0.097379414,4.0042120042,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
167,61.045990909,1.1148245238,56.811308351,1.0463388019,54.760515449,58.862101252,2.2816109087,1.9590483505,-0.091744551,4.0098412516,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
168,61.051575792,1.1148228825,56.816880701,1.0463371777,54.766090984,58.867670419,2.2871957923,1.9646207013,-0.086169016,4.0154104192,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
169,61.057085581,1.1148210673,56.822393581,1.0463353638,54.771607419,58.873179744,2.2927055814,1.9701335813,-0.080652581,4.0209197439,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
170,61.062520592,1.11481908,56.827847224,1.0463333621,54.777064985,58.878629463,2.2981405918,1.9755872238,-0.075195015,4.026369463,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
171,61.067881139,1.1148169224,56.833241862,1.0463311743,54.782463911,58.884019814,2.3035011395,1.9809818624,-0.069796089,4.0317598138,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
172,61.07316754,1.1148145965,56.838577731,1.0463288028,54.787804427,58.889351034,2.3087875401,1.9863177306,-0.064455573,4.0370910338,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
173,61.078380109,1.1148121042,56.843855062,1.0463262496,54.793086763,58.894623361,2.3140001095,1.9915950619,-0.059173237,4.042363361,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
174,61.083519163,1.1148094478,56.84907409,1.0463235171,54.798311146,58.899837033,2.3191391634,1.9968140898,-0.053948854,4.0475770332,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
175,61.088585018,1.1148066293,56.854235048,1.0463206077,54.803477807,58.904992289,2.3242050178,2.0019750477,-0.048782193,4.0527322888,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
176,61.093577988,1.1148036512,56.859338169,1.0463175238,54.808586972,58.910089366,2.3291979883,2.0070781692,-0.043673028,4.0578293659,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
177,61.098498391,1.1148005158,56.864383688,1.0463142681,54.813638872,58.915128503,2.3341183908,2.0121236877,-0.038621128,4.0628685033,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
178,61.103346541,1.1147972256,56.869371837,1.0463108432,54.818633734,58.92010994,2.3389665411,2.0171118368,-0.033626266,4.0678499396,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
179,61.108122755,1.1147937832,56.87430285,1.0463072518,54.823571786,58.925033914,2.343742755,2.0220428499,-0.028688214,4.0727739137,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
180,61.112827348,1.1147901911,56.879176961,1.0463034968,54.828453256,58.929900665,2.3484473484,2.0269169606,-0.023806744,4.0776406647,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
181,61.117460637,1.1147864521,56.883994402,1.0462995811,54.833278373,58.934710432,2.3530806369,2.0317344023,-0.018981627,4.0824504317,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
182,61.122022936,1.1147825691,56.888755408,1.0462955077,54.838047363,58.939463454,2.3576429365,2.0364954085,-0.014212637,4.0872034542,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
183,61.126514563,1.1147785447,56.893460213,1.0462912796,54.842760454,58.944159972,2.3621345629,2.0412002127,-0.009499546,4.0918999716,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
184,61.130935832,1.1147743821,56.898109048,1.0462869001,54.847417873,58.948800224,2.3665558319,2.0458490484,-0.004842127,4.0965402235,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
185,61.135287059,1.114770084,56.902702149,1.0462823722,54.852019849,58.95338445,2.3709070594,2.0504421491,-0.000240151,4.1011244498,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
186,61.139568561,1.1147656537,56.907239748,1.0462776993,54.856566606,58.95791289,2.3751885611,2.0549797484,0.0043066065,4.1056528903,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
187,61.143780653,1.1147610941,56.91172208,1.0462728847,54.861058374,58.962385785,2.3794006529,2.0594620796,0.0087983742,4.110125785,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
188,61.14792365,1.1147564086,56.916149376,1.0462679318,54.865495378,58.966803374,2.3835436505,2.0638893763,0.0132353785,4.1145433741,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
189,61.15199787,1.1147516001,56.920521872,1.046262844,54.869877846,58.971165898,2.3876178697,2.068261872,0.0176178462,4.1189058978,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
190,61.156003626,1.1147466721,56.9248398,1.0462576247,54.874206004,58.975473596,2.3916236265,2.0725798001,0.0219460038,4.1232135964,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
191,61.159941236,1.1147416279,56.929103394,1.0462522777,54.878480078,58.97972671,2.3955612364,2.0768433942,0.026220078,4.1274667105,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
192,61.163811016,1.1147364707,56.933312888,1.0462468064,54.882700295,58.98392548,2.3994310155,2.0810528878,0.0304402951,4.1316654805,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
193,61.167613279,1.1147312041,56.937468514,1.0462412145,54.886866882,58.988070147,2.4032332795,2.0852085143,0.0346068816,4.1358101471,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
194,61.171348344,1.1147258314,56.941570507,1.0462355057,54.890980064,58.992160951,2.4069683441,2.0893105073,0.0387200637,4.1399009509,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
195,61.175016525,1.1147203561,56.9456191,1.0462296837,54.895040068,58.996198133,2.4106365252,2.0933591002,0.0427800675,4.1439381329,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
196,61.178618139,1.1147147818,56.949614527,1.0462237522,54.899047119,59.000181934,2.4142381387,2.0973545265,0.0467871193,4.1479219337,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
197,61.1821535,1.114709112,56.95355702,1.0462177152,54.903001445,59.004112595,2.4177735002,2.1012970198,0.0507414451,4.1518525945,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
198,61.185622926,1.1147033502,56.957446814,1.0462115763,54.906903271,59.007990356,2.4212429256,2.1051868135,0.0546432709,4.1557303562,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
199,61.189026731,1.1146975002,56.961284141,1.0462053394,54.910752822,59.01181546,2.4246467307,2.1090241411,0.0584928225,4.1595554598,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
200,61.192365231,1.1146915654,56.965069236,1.0461990085,54.914550326,59.015588146,2.4279852314,2.1128092361,0.0622903259,4.1633281464,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
201,61.195638743,1.1146855497,56.968802332,1.0461925875,54.918296007,59.019308657,2.4312587434,2.1165423321,0.0660360069,4.1670486572,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
202,61.198847582,1.1146794566,56.972483662,1.0461860802,54.921990091,59.022977234,2.4344675825,2.1202236624,0.0697300912,4.1707172335,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
203,61.201992065,1.1146732898,56.976113461,1.0461794907,54.925632805,59.026594116,2.4376120645,2.1238534606,0.0733728047,4.1743341164,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
204,61.205072505,1.1146670532,56.97969196,1.0461728229,54.929224373,59.030159547,2.4406925053,2.1274319602,0.076964373,4.1778995473,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
205,61.208089221,1.1146607504,56.983219395,1.0461660808,54.932765022,59.033673767,2.4437092206,2.1309593946,0.0805050218,4.1814137674,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
206,61.211042526,1.1146543851,56.986695997,1.0461592684,54.936254977,59.037137018,2.4466625263,2.1344359975,0.0839949768,4.1848770182,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
207,61.213932738,1.1146479612,56.990122002,1.0461523897,54.939694463,59.040549541,2.4495527381,2.1378620022,0.0874344635,4.1882895409,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
208,61.216760172,1.1146414824,56.993497642,1.0461454487,54.943083708,59.043911577,2.4523801719,2.1412376422,0.0908237075,4.1916515769,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
209,61.219525143,1.1146349524,56.996823151,1.0461384496,54.946422935,59.047223368,2.4551451434,2.1445631511,0.0941629346,4.1949633677,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
210,61.222227969,1.1146283751,57.000098762,1.0461313962,54.94971237,59.050485155,2.4578479685,2.1478387624,0.0974523702,4.1982251546,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
211,61.224868963,1.1146217541,57.003324709,1.0461242927,54.95295224,59.053697179,2.460488963,2.1510647095,0.10069224,4.201437179,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
212,61.227448443,1.1146150934,57.006501226,1.0461171431,54.956142769,59.056859682,2.4630684427,2.1542412259,0.1038827695,4.2045996824,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
213,61.229966723,1.1146083967,57.009628545,1.0461099514,54.959284184,59.059972906,2.4655867234,2.1573685452,0.1070241842,4.2077129061,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
214,61.232424121,1.1146016677,57.012706901,1.0461027216,54.96237671,59.063037092,2.4680441208,2.1604469008,0.1101167099,4.2107770916,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
215,61.234820951,1.1145949103,57.015736526,1.0460954579,54.965420572,59.06605248,2.4704409509,2.1634765262,0.1131605721,4.2137924802,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
216,61.237157529,1.1145881282,57.018717655,1.0460881641,54.968415996,59.069019313,2.4727775293,2.1664576549,0.1161559964,4.2167593133,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
217,61.239434172,1.114581325,57.02165052,1.0460808443,54.971363208,59.071937832,2.475054172,2.1693905204,0.1191032084,4.2196778323,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
218,61.241651195,1.1145745047,57.024535356,1.0460735025,54.974262434,59.074808278,2.4772711946,2.1722753562,0.1220024339,4.2225482784,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
219,61.243808913,1.1145676709,57.027372396,1.0460661427,54.977113898,59.077630893,2.4794289131,2.1751123957,0.1248538985,4.225370893,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
220,61.245907643,1.1145608274,57.030161873,1.0460587689,54.979917828,59.080405917,2.4815276432,2.1779018726,0.1276578279,4.2281459174,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
221,61.247947701,1.1145539777,57.03290402,1.0460513849,54.982674448,59.083133593,2.4835677008,2.1806440203,0.1304144478,4.2308735927,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
222,61.249929402,1.1145471257,57.035599072,1.0460439948,54.985383984,59.08581416,2.4855494015,2.1833390722,0.1331239842,4.2335541602,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
223,61.251853061,1.1145402749,57.038247262,1.0460366024,54.988046663,59.088447861,2.4874730613,2.1859872619,0.1357866627,4.236187861,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
224,61.253718996,1.1145334291,57.040848823,1.0460292117,54.990662709,59.091034936,2.489338996,2.1885888228,0.1384027093,4.2387749363,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
225,61.255527521,1.1145265917,57.043403989,1.0460218264,54.99323235,59.093575627,2.4911475213,2.1911439885,0.14097235,4.2413156271,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
226,61.257278953,1.1145197665,57.045912992,1.0460144504,54.995755811,59.096070174,2.4928989531,2.1936529925,0.1434958106,4.2438101743,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
227,61.258973607,1.114512957,57.048376068,1.0460070876,54.998233317,59.098518819,2.4945936071,2.1961160681,0.1459733172,4.2462588191,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
228,61.260611799,1.1145061667,57.050793449,1.0459997416,55.000665096,59.100921802,2.4962317992,2.198533449,0.1484050959,4.2486618022,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
229,61.262193845,1.1144993991,57.053165369,1.0459924164,55.003051373,59.103279364,2.4978138451,2.2009053687,0.1507913729,4.2510193644,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
230,61.263720061,1.1144926577,57.055492061,1.0459851154,55.005392374,59.105591747,2.4993400608,2.2032320605,0.1531323744,4.2533317467,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
