TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
482,3,59.761493961,1.0954624157,56.802837763,1.0455257206,54.753638395,58.85203713,53.332347767,57.436706932,1.182233462,1.4183104135,-0.630888954,3.467509781,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
483,3,59.756772339,1.095451804,56.799881151,1.0455142621,54.750704242,58.84905806,53.332347767,57.436706932,1.1775118398,1.4153538018,-0.633823107,3.464530711,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
484,3,59.752062378,1.0954411713,56.796934861,1.0455027824,54.747780452,58.84608927,53.332347767,57.436706932,1.172801879,1.4124075118,-0.636746898,3.4615619211,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
485,3,59.747364012,1.0954305221,56.793998835,1.0454912859,54.744866958,58.843130711,53.332347767,57.436706932,1.1681035135,1.4094714852,-0.639660391,3.4586033618,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
486,3,59.742677176,1.0954198606,56.791073013,1.0454797772,54.741963693,58.840182333,53.332347767,57.436706932,1.1634166775,1.4065456638,-0.642563656,3.4556549835,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
487,3,59.738001804,1.0954091912,56.788157339,1.0454682606,54.739070591,58.837244086,53.332347767,57.436706932,1.1587413052,1.4036299892,-0.645456758,3.4527167367,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
488,3,59.73333783,1.0953985183,56.785251752,1.0454567407,54.736187584,58.834315921,53.332347767,57.436706932,1.1540773307,1.4007244031,-0.648339766,3.449788572,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
489,3,59.728685187,1.0953878462,56.782356197,1.045445222,54.733314604,58.831397789,53.332347767,57.436706932,1.149424688,1.3978288472,-0.651212746,3.4468704399,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
490,3,59.72404381,1.0953771794,56.779470613,1.0454337092,54.730451585,58.82848964,53.332347767,57.436706932,1.1447833113,1.3949432632,-0.654075765,3.443962291,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
491,3,59.719413634,1.0953665223,56.776594942,1.0454222067,54.727598459,58.825591425,53.332347767,57.436706932,1.1401531348,1.3920675927,-0.656928891,3.4410640759,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
492,3,59.714794591,1.0953558793,56.773729127,1.0454107191,54.724755159,58.822703095,53.332347767,57.436706932,1.1355340924,1.3892017775,-0.65977219,3.4381757453,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
493,3,59.710186617,1.0953452549,56.770873109,1.045399251,54.721921618,58.819824599,53.332347767,57.436706932,1.1309261184,1.3863457592,-0.662605732,3.4352972499,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
494,3,59.705589646,1.0953346534,56.768026829,1.045387807,54.719097768,58.81695589,53.332347767,57.436706932,1.1263291469,1.3834994795,-0.665429581,3.4324285404,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
495,3,59.701003611,1.0953240795,56.76519023,1.0453763917,54.716283542,58.814096917,53.332347767,57.436706932,1.121743112,1.3806628802,-0.668243807,3.4295695675,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
496,3,59.696428447,1.0953135376,56.762363252,1.0453650098,54.713478873,58.811247631,53.332347767,57.436706932,1.1171679477,1.3778359028,-0.671048476,3.426720282,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
497,3,59.691864087,1.0953030321,56.759545838,1.045353666,54.710683693,58.808407984,53.332347767,57.436706932,1.1126035883,1.3750184891,-0.673843656,3.4238806346,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
498,3,59.687310467,1.0952925676,56.75673793,1.0453423647,54.707897935,58.805577926,53.332347767,57.436706932,1.1080499678,1.3722105807,-0.676629415,3.4210505761,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
499,3,59.682767519,1.0952821486,56.753939469,1.0453311108,54.705121531,58.802757407,53.332347767,57.436706932,1.1035070203,1.3694121194,-0.679405819,3.4182300574,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
500,3,59.678235179,1.0952717796,56.751150396,1.0453199088,54.702354414,58.799946379,53.332347767,57.436706932,1.09897468,1.3666230468,-0.682172936,3.4154190294,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
501,3,59.67371338,1.0952614651,56.748370654,1.0453087635,54.699596516,58.797144792,53.332347767,57.436706932,1.094452881,1.3638433046,-0.684930833,3.4126174427,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
502,3,59.669202056,1.0952512097,56.745600184,1.0452976796,54.69684777,58.794352598,53.332347767,57.436706932,1.0899415574,1.3610728346,-0.687679579,3.4098252484,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
503,3,59.664701142,1.0952410179,56.742838928,1.0452866616,54.694108109,58.791569747,53.332347767,57.436706932,1.0854406432,1.3583115783,-0.690419241,3.4070423972,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
504,3,59.660210572,1.0952308942,56.740086827,1.0452757144,54.691377464,58.78879619,53.332347767,57.436706932,1.0809500728,1.3555594774,-0.693149885,3.4042688401,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
505,3,59.655730279,1.0952208433,56.737343823,1.0452648425,54.688655769,58.786031877,53.332347767,57.436706932,1.07646978,1.3528164737,-0.69587158,3.401504528,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
506,3,59.651260198,1.0952108696,56.734609858,1.0452540508,54.685942956,58.783276761,53.332347767,57.436706932,1.0719996992,1.3500825089,-0.698584394,3.3987494117,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
507,3,59.646800263,1.0952009777,56.731884874,1.0452433439,54.683238956,58.780530792,53.332347767,57.436706932,1.0675397643,1.3473575246,-0.701288393,3.3960034421,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
508,3,59.642350408,1.0951911722,56.729168812,1.0452327265,54.680543704,58.77779392,53.332347767,57.436706932,1.0630899095,1.3446414625,-0.703983645,3.3932665703,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
509,3,59.637910568,1.0951814576,56.726461614,1.0452222034,54.677857131,58.775066096,53.332347767,57.436706932,1.058650069,1.3419342642,-0.706670219,3.390538747,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
510,3,59.633480676,1.0951718385,56.723763221,1.0452117792,54.675179169,58.772347273,53.332347767,57.436706932,1.0542201767,1.3392358716,-0.70934818,3.3878199232,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
511,3,59.629060666,1.0951623194,56.721073576,1.0452014586,54.672509752,58.769637399,53.332347767,57.436706932,1.049800167,1.3365462262,-0.712017597,3.3851100498,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
512,3,59.624650473,1.0951529049,56.718392619,1.0451912464,54.669848811,58.766936427,53.332347767,57.436706932,1.0453899738,1.3338652697,-0.714678538,3.3824090778,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
513,3,59.62025003,1.0951435996,56.715720293,1.0451811473,54.667196279,58.764244307,53.332347767,57.436706932,1.0409895312,1.3311929439,-0.71733107,3.3797169579,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
514,3,59.615859272,1.095134408,56.71305654,1.0451711659,54.664552089,58.761560991,53.332347767,57.436706932,1.0365987735,1.3285291904,-0.71997526,3.3770336413,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
515,3,59.611478134,1.0951253347,56.7104013,1.045161307,54.661916173,58.758886428,53.332347767,57.436706932,1.0322176347,1.3258739509,-0.722611177,3.3743590786,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
516,3,59.607106548,1.0951163842,56.707754516,1.0451515753,54.659288463,58.75622057,53.332347767,57.436706932,1.0278460489,1.3232271671,-0.725238887,3.3716932209,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
517,3,59.602744449,1.0951075611,56.70511613,1.0451419755,54.656668892,58.753563368,53.332347767,57.436706932,1.0234839503,1.3205887806,-0.727858458,3.369036019,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
518,3,59.598391772,1.0950988699,56.702486083,1.0451325122,54.654057392,58.750914773,53.332347767,57.436706932,1.019131273,1.3179587332,-0.730469957,3.3663874238,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
519,3,59.59404845,1.0950903151,56.699864316,1.0451231901,54.651453896,58.748274736,53.332347767,57.436706932,1.014787951,1.3153369666,-0.733073453,3.3637473862,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
520,3,59.589714417,1.0950819012,56.697250772,1.0451140139,54.648858337,58.745643206,53.332347767,57.436706932,1.0104539186,1.3127234223,-0.735669012,3.3611158569,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
521,3,59.585389609,1.0950736328,56.694645392,1.0451049883,54.646270647,58.743020136,53.332347767,57.436706932,1.0061291097,1.3101180422,-0.738256703,3.3584927869,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
522,3,59.581073958,1.0950655145,56.692048117,1.045096118,54.643690758,58.740405476,53.332347767,57.436706932,1.0018134586,1.3075207679,-0.740836591,3.355878127,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
523,3,59.576767398,1.0950575506,56.68945889,1.0450874076,54.641118604,58.737799177,53.332347767,57.436706932,0.9975068994,1.304931541,-0.743408746,3.3532718279,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
524,3,59.572469865,1.0950497457,56.686877653,1.0450788616,54.638554116,58.73520119,53.332347767,57.436706932,0.9932093661,1.3023503034,-0.745973234,3.3506738405,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
525,3,59.568181292,1.0950421043,56.684304346,1.0450704849,54.635997227,58.732611465,53.332347767,57.436706932,0.9889207929,1.2997769965,-0.748530123,3.3480841156,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
526,3,59.563901613,1.0950346308,56.681738912,1.045062282,54.63344787,58.730029953,53.332347767,57.436706932,0.984641114,1.2972115622,-0.751079479,3.3455026037,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
527,3,59.559630762,1.0950273298,56.679181292,1.0450542574,54.630905978,58.727456605,53.332347767,57.436706932,0.9803702633,1.2946539421,-0.753621372,3.3429292558,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
528,3,59.555368674,1.0950202056,56.676631427,1.0450464159,54.628371483,58.724891372,53.332347767,57.436706932,0.9761081751,1.292104078,-0.756155867,3.3403640225,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
529,3,59.551115282,1.0950132628,56.674089261,1.045038762,54.625844318,58.722334204,53.332347767,57.436706932,0.9718547834,1.2895619114,-0.758683032,3.3378068544,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
530,3,59.546870521,1.0950065056,56.671554733,1.0450313002,54.623324415,58.719785052,53.332347767,57.436706932,0.9676100225,1.2870273841,-0.761202934,3.3352577023,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
531,3,59.542634325,1.0949999386,56.669027787,1.0450240352,54.620811708,58.717243866,53.332347767,57.436706932,0.9633738263,1.2845004377,-0.763715641,3.3327165167,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
532,3,59.538406628,1.0949935662,56.666508363,1.0450169714,54.618306129,58.714710598,53.332347767,57.436706932,0.959146129,1.281981014,-0.76622122,3.3301832482,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
533,3,59.534187364,1.0949873927,56.663996404,1.0450101135,54.615807611,58.712185197,53.332347767,57.436706932,0.9549268647,1.2794690546,-0.768719738,3.3276578474,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
534,3,59.529976467,1.0949814225,56.661491851,1.0450034658,54.613316087,58.709667614,53.332347767,57.436706932,0.9507159676,1.2769645012,-0.771211262,3.3251402649,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
535,3,59.525773871,1.0949756599,56.658994645,1.044997033,54.610831489,58.7071578,53.332347767,57.436706932,0.9465133717,1.2744672956,-0.77369586,3.322630451,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
536,3,59.52157951,1.0949701094,56.656504729,1.0449908195,54.608353752,58.704655706,53.332347767,57.436706932,0.9423190113,1.2719773793,-0.776173598,3.3201283564,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
537,3,59.517393319,1.0949647751,56.654022043,1.0449848297,54.605882806,58.702161281,53.332347767,57.436706932,0.9381328203,1.2694946941,-0.778644543,3.3176339314,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
538,3,59.513215232,1.0949596615,56.651546531,1.0449790682,54.603418586,58.699674476,53.332347767,57.436706932,0.9339547329,1.2670191816,-0.781108763,3.3151471265,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
539,3,59.509045182,1.0949547728,56.649078133,1.0449735392,54.600961025,58.697195241,53.332347767,57.436706932,0.9297846832,1.2645507836,-0.783566325,3.3126678919,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
540,3,59.504883104,1.0949501132,56.646616791,1.0449682473,54.598510055,58.694723527,53.332347767,57.436706932,0.9256226054,1.2620894417,-0.786017295,3.3101961781,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
541,3,59.500728932,1.094945687,56.644162447,1.0449631969,54.596065609,58.692259285,53.332347767,57.436706932,0.9214684336,1.2596350976,-0.78846174,3.3077319352,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
542,3,59.496582601,1.0949414984,56.641715042,1.0449583922,54.593627622,58.689802463,53.332347767,57.436706932,0.9173221018,1.257187693,-0.790899728,3.3052751136,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
543,3,59.492444043,1.0949375517,56.639274519,1.0449538376,54.591196025,58.687353013,53.332347767,57.436706932,0.9131835442,1.2547471695,-0.793331324,3.3028256634,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
544,3,59.488313194,1.094933851,56.636840818,1.0449495375,54.588770753,58.684910884,53.332347767,57.436706932,0.9090526949,1.252313469,-0.795756597,3.3003835347,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
545,3,59.484189987,1.0949304005,56.634413882,1.0449454962,54.586351738,58.682476027,53.332347767,57.436706932,0.9049294881,1.249886533,-0.798175612,3.2979486778,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
546,3,59.480074357,1.0949272042,56.631993653,1.0449417179,54.583938913,58.680048392,53.332347767,57.436706932,0.9008138578,1.2474663032,-0.800588436,3.2955210426,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
547,3,59.475966237,1.0949242664,56.629580071,1.0449382068,54.581532213,58.677627929,53.332347767,57.436706932,0.8967057382,1.2450527213,-0.802995137,3.2931005793,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
548,3,59.471865562,1.0949215912,56.627173078,1.0449349673,54.57913157,58.675214587,53.332347767,57.436706932,0.8926050633,1.242645729,-0.80539578,3.2906872376,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
549,3,59.467772266,1.0949191825,56.624772617,1.0449320035,54.576736918,58.672808317,53.332347767,57.436706932,0.8885117674,1.2402452681,-0.807790432,3.2882809677,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
550,3,59.463686283,1.0949170444,56.622378629,1.0449293196,54.57434819,58.670409069,53.332347767,57.436706932,0.8844257844,1.2378512801,-0.810179159,3.2858817193,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
551,3,59.459607548,1.094915181,56.619991056,1.0449269197,54.571965321,58.668016792,53.332347767,57.436706932,0.8803470486,1.2354637067,-0.812562029,3.2834894423,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
552,3,59.455535993,1.0949135962,56.617609839,1.044924808,54.569588242,58.665631436,53.332347767,57.436706932,0.8762754941,1.2330824897,-0.814939107,3.2811040864,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
