DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-701,12.812715875,1.5851336161,10.14584803,1.5962538187,7.0172326587,13.274463401,5.8808284691,12.130644802,1.2516581401,1.1401113941,-1.988503977,4.2687267651,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-700,12.809221626,1.5850942704,10.143320516,1.5962155226,7.0147802041,13.271860827,5.8808284691,12.130644802,1.2481638908,1.13758388,-1.990956431,4.2661241916,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-699,12.805727377,1.5850552104,10.140793002,1.596177505,7.0123272036,13.2692588,5.8808284691,12.130644802,1.2446696415,1.135056366,-1.993409432,4.263522164,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-698,12.802233127,1.5850164361,10.138265488,1.5961397659,7.0098736571,13.266657318,5.8808284691,12.130644802,1.2411753922,1.1325288519,-1.995862979,4.2609206824,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-697,12.798738878,1.5849779474,10.135737973,1.5961023055,7.0074195645,13.264056382,5.8808284691,12.130644802,1.2376811429,1.1300013379,-1.998317071,4.2583197468,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-696,12.795244629,1.5849397445,10.133210459,1.5960651236,7.004964926,13.261455993,5.8808284691,12.130644802,1.2341868936,1.1274738238,-2.00077171,4.2557193572,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-695,12.791750379,1.5849018273,10.130682945,1.5960282203,7.0025097413,13.258856149,5.8808284691,12.130644802,1.2306926443,1.1249463097,-2.003226894,4.2531195137,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-694,12.78825613,1.5848641959,10.128155431,1.5959915957,7.0000540106,13.256256852,5.8808284691,12.130644802,1.2271983949,1.1224187957,-2.005682625,4.2505202164,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-693,12.784761881,1.5848268503,10.125627917,1.5959552497,6.9975977337,13.253658101,5.8808284691,12.130644802,1.2237041456,1.1198912816,-2.008138902,4.2479214652,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-692,12.781267631,1.5847897904,10.123100403,1.5959191824,6.9951409105,13.251059896,5.8808284691,12.130644802,1.2202098963,1.1173637676,-2.010595725,4.2453232602,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-691,12.777773382,1.5847530164,10.120572889,1.5958833938,6.9926835412,13.248462237,5.8808284691,12.130644802,1.216715647,1.1148362535,-2.013053094,4.2427256014,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-690,12.774279133,1.5847165282,10.118045375,1.5958478839,6.9902256256,13.245865125,5.8808284691,12.130644802,1.2132213977,1.1123087394,-2.01551101,4.2401284889,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-689,12.770784883,1.5846803259,10.115517861,1.5958126528,6.9877671636,13.243268558,5.8808284691,12.130644802,1.2097271484,1.1097812254,-2.017969472,4.2375319227,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-688,12.767290634,1.5846444094,10.112990347,1.5957777004,6.9853081554,13.240672538,5.8808284691,12.130644802,1.2062328991,1.1072537113,-2.02042848,4.2349359029,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-687,12.763796385,1.5846087789,10.110462833,1.5957430268,6.9828486007,13.238077065,5.8808284691,12.130644802,1.2027386498,1.1047261973,-2.022888035,4.2323404294,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-686,12.760302136,1.5845734342,10.107935319,1.5957086319,6.9803884997,13.235482138,5.8808284691,12.130644802,1.1992444005,1.1021986832,-2.025348136,4.2297455023,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-685,12.756807886,1.5845383755,10.105407805,1.5956745159,6.9779278521,13.232887757,5.8808284691,12.130644802,1.1957501512,1.0996711691,-2.027808783,4.2271511217,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-684,12.753313637,1.5845036028,10.102880291,1.5956406786,6.9754666582,13.230293923,5.8808284691,12.130644802,1.1922559019,1.0971436551,-2.030269977,4.2245572876,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-683,12.749819388,1.584469116,10.100352777,1.5956071202,6.9730049176,13.227700636,5.8808284691,12.130644802,1.1887616525,1.094616141,-2.032731718,4.221964,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-682,12.746325138,1.5844349152,10.097825263,1.5955738407,6.9705426306,13.225107895,5.8808284691,12.130644802,1.1852674032,1.092088627,-2.035194005,4.2193712589,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-681,12.742830889,1.5844010005,10.095297748,1.5955408401,6.9680797969,13.2225157,5.8808284691,12.130644802,1.1817731539,1.0895611129,-2.037656839,4.2167790645,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-680,12.73933664,1.5843673717,10.092770234,1.5955081183,6.9656164166,13.219924052,5.8808284691,12.130644802,1.1782789046,1.0870335988,-2.040120219,4.2141874166,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-679,12.73584239,1.584334029,10.09024272,1.5954756755,6.9631524897,13.217332951,5.8808284691,12.130644802,1.1747846553,1.0845060848,-2.042584146,4.2115963154,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-678,12.732348141,1.5843009724,10.087715206,1.5954435115,6.9606880161,13.214742397,5.8808284691,12.130644802,1.171290406,1.0819785707,-2.04504862,4.2090057609,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-677,12.728853892,1.5842682019,10.085187692,1.5954116266,6.9582229958,13.212152389,5.8808284691,12.130644802,1.1677961567,1.0794510567,-2.04751364,4.2064157532,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-676,12.725359642,1.5842357174,10.082660178,1.5953800205,6.9557574287,13.209562928,5.8808284691,12.130644802,1.1643019074,1.0769235426,-2.049979207,4.2038262921,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-675,12.721865393,1.5842035191,10.080132664,1.5953486935,6.9532913148,13.206974013,5.8808284691,12.130644802,1.1608076581,1.0743960285,-2.052445321,4.2012373779,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-674,12.718371144,1.5841716069,10.07760515,1.5953176454,6.9508246541,13.204385646,5.8808284691,12.130644802,1.1573134088,1.0718685145,-2.054911982,4.1986490105,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-673,12.714876895,1.5841399809,10.075077636,1.5952868764,6.9483574465,13.201797826,5.8808284691,12.130644802,1.1538191595,1.0693410004,-2.057379189,4.1960611899,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-672,12.711382645,1.584108641,10.072550122,1.5952563864,6.9458896921,13.199210552,5.8808284691,12.130644802,1.1503249101,1.0668134864,-2.059846944,4.1934739162,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-671,12.707888396,1.5840775873,10.070022608,1.5952261754,6.9434213907,13.196623825,5.8808284691,12.130644802,1.1468306608,1.0642859723,-2.062315245,4.1908871894,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-670,12.704394147,1.5840468199,10.067495094,1.5951962435,6.9409525425,13.194037645,5.8808284691,12.130644802,1.1433364115,1.0617584582,-2.064784093,4.1883010096,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-669,12.700899897,1.5840163386,10.06496758,1.5951665907,6.9384831472,13.191452012,5.8808284691,12.130644802,1.1398421622,1.0592309442,-2.067253488,4.1857153768,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-668,12.697405648,1.5839861436,10.062440066,1.5951372169,6.9360132049,13.188866927,5.8808284691,12.130644802,1.1363479129,1.0567034301,-2.069723431,4.1831302909,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-667,12.693911399,1.5839562348,10.059912552,1.5951081222,6.9335427156,13.186282388,5.8808284691,12.130644802,1.1328536636,1.0541759161,-2.07219392,4.1805457521,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-666,12.690417149,1.5839266124,10.057385038,1.5950793067,6.9310716792,13.183698396,5.8808284691,12.130644802,1.1293594143,1.051648402,-2.074664956,4.1779617604,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-665,12.6869229,1.5838972762,10.054857524,1.5950507703,6.9286000957,13.181114951,5.8808284691,12.130644802,1.125865165,1.0491208879,-2.07713654,4.1753783157,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-664,12.683428651,1.5838682263,10.052330009,1.5950225131,6.9261279651,13.178532054,5.8808284691,12.130644802,1.1223709157,1.0465933739,-2.07960867,4.1727954182,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-663,12.679934401,1.5838394627,10.049802495,1.594994535,6.9236552874,13.175949703,5.8808284691,12.130644802,1.1188766664,1.0440658598,-2.082081348,4.1702130678,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-662,12.676440152,1.5838109854,10.047274981,1.5949668361,6.9211820625,13.1733679,5.8808284691,12.130644802,1.1153824171,1.0415383458,-2.084554573,4.1676312647,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-661,12.672945903,1.5837827945,10.044747467,1.5949394164,6.9187082903,13.170786644,5.8808284691,12.130644802,1.1118881677,1.0390108317,-2.087028345,4.1650500087,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-660,12.669451653,1.58375489,10.042219953,1.5949122759,6.9162339709,13.168205936,5.8808284691,12.130644802,1.1083939184,1.0364833176,-2.089502665,4.1624692999,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-659,12.665957419,1.5837272719,10.03969245,1.5948854147,6.9137591154,13.165625786,5.8808284691,12.130644802,1.104899684,1.0339558149,-2.09197752,4.1598891499,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-658,12.662463274,1.5836999408,10.037165015,1.5948588333,6.9112837792,13.163046252,5.8808284691,12.130644802,1.101405539,1.0314283798,-2.094452856,4.157309616,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-657,12.658969308,1.5836728972,10.034637716,1.5948325321,6.908808029,13.160467402,5.8808284691,12.130644802,1.0979115727,1.0289010801,-2.096928607,4.1547307667,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-656,12.65547561,1.5836461415,10.032110619,1.5948065118,6.9063319315,13.157889306,5.8808284691,12.130644802,1.0944178745,1.0263739834,-2.099404704,4.1521526709,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-655,12.651982269,1.5836196743,10.029583793,1.5947807726,6.9038555537,13.155312033,5.8808284691,12.130644802,1.0909245339,1.0238471575,-2.101881082,4.149575397,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-654,12.648489375,1.583593496,10.027057306,1.5947553152,6.9013789622,13.152735649,5.8808284691,12.130644802,1.0874316401,1.0213206701,-2.104357673,4.1469990136,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-653,12.644997018,1.583567607,10.024531224,1.5947301398,6.898902224,13.150160225,5.8808284691,12.130644802,1.0839392825,1.0187945888,-2.106834412,4.1444235891,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-652,12.641505286,1.5835420077,10.022005617,1.5947052468,6.8964254062,13.147585828,5.8808284691,12.130644802,1.0804475506,1.0162689813,-2.109311229,4.141849192,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-651,12.638014269,1.5835166984,10.019480551,1.5946806365,6.8939485757,13.145012526,5.8808284691,12.130644802,1.0769565336,1.0137439153,-2.11178806,4.1392758906,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-650,12.634524056,1.5834916795,10.016956094,1.5946563093,6.8914717996,13.142440389,5.8808284691,12.130644802,1.0734663211,1.0112194586,-2.114264836,4.1367037532,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-649,12.631034737,1.5834669511,10.014432314,1.5946322654,6.8889951451,13.139869484,5.8808284691,12.130644802,1.0699770022,1.0086956787,-2.11674149,4.1341328479,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-648,12.627546402,1.5834425137,10.011909279,1.5946085051,6.8865186795,13.137299879,5.8808284691,12.130644802,1.0664886665,1.0061726434,-2.119217956,4.131563243,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-647,12.624059138,1.5834183673,10.009387056,1.5945850285,6.88404247,13.134731642,5.8808284691,12.130644802,1.0630014033,1.0036504204,-2.121694166,4.1289950065,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-646,12.620573037,1.5833945121,10.006865713,1.5945618358,6.8815665839,13.132164842,5.8808284691,12.130644802,1.059515302,1.0011290774,-2.124170052,4.1264282064,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-645,12.617088187,1.5833709484,10.004345318,1.5945389272,6.8790910887,13.129599546,5.8808284691,12.130644802,1.0560304519,0.998608682,-2.126645547,4.1238629108,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-644,12.613604677,1.5833476762,10.001825938,1.5945163029,6.8766160518,13.127035823,5.8808284691,12.130644802,1.0525469424,0.9960893019,-2.129120584,4.1212991876,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-643,12.610122598,1.5833246956,9.9993076405,1.5944939627,6.8741415408,13.12447374,5.8808284691,12.130644802,1.0490648629,0.9935710049,-2.131595095,4.1187371045,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-642,12.606642038,1.5833020067,9.9967904942,1.594471907,6.8716676233,13.121913365,5.8808284691,12.130644802,1.0455843027,0.9910538586,-2.134069012,4.1161767294,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-641,12.603163086,1.5832796095,9.9942745662,1.5944501355,6.8691943668,13.119354766,5.8808284691,12.130644802,1.0421053513,0.9885379306,-2.136542269,4.1136181301,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-640,12.599685833,1.583257504,9.9917599244,1.5944286484,6.8667218392,13.11679801,5.8808284691,12.130644802,1.0386280981,0.9860232888,-2.139014796,4.1110613741,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-639,12.596210367,1.5832356902,9.9892466364,1.5944074456,6.8642501081,13.114243165,5.8808284691,12.130644802,1.0351526323,0.9835100008,-2.141486528,4.1085065291,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-638,12.592736778,1.5832141679,9.9867347699,1.594386527,6.8617792414,13.111690298,5.8808284691,12.130644802,1.0316790433,0.9809981343,-2.143957394,4.1059536627,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-637,12.589265156,1.5831929372,9.9842243925,1.5943658925,6.8593093071,13.109139478,5.8808284691,12.130644802,1.0282074206,0.9784877569,-2.146427329,4.1034028423,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-636,12.585795589,1.5831719977,9.9817155719,1.594345542,6.856840373,13.106590771,5.8808284691,12.130644802,1.0247378535,0.9759789363,-2.148896263,4.1008541353,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-635,12.582328166,1.5831513495,9.979208376,1.5943254754,6.8543725071,13.104044245,5.8808284691,12.130644802,1.0212704314,0.9734717404,-2.151364128,4.0983076092,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-634,12.578862979,1.5831309922,9.9767028722,1.5943056923,6.8519057776,13.101499967,5.8808284691,12.130644802,1.0178052437,0.9709662366,-2.153830858,4.0957633312,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-633,12.575400115,1.5831109257,9.9741991284,1.5942861927,6.8494402526,13.098958004,5.8808284691,12.130644802,1.0143423796,0.9684624928,-2.156296383,4.0932213686,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-632,12.571939664,1.5830911497,9.9716972122,1.5942669762,6.8469760002,13.096418424,5.8808284691,12.130644802,1.0108819287,0.9659605766,-2.158760635,4.0906817885,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
2,-631,12.568481715,1.583071664,9.9691971912,1.5942480425,6.8445130887,13.093881294,5.8808284691,12.130644802,1.0074239803,0.9634605556,-2.161223547,4.0881446581,VE,DonorSex,Donor Sex,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
