TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-349,3,83.415727814,2.1096335012,82.728979339,2.0944219251,78.623975136,86.833983542,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-348,3,83.41307312,2.1096269236,82.726337797,2.0944153717,78.621346438,86.831329155,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-347,3,83.410394286,2.1096203436,82.723673077,2.094408816,78.618694567,86.828651586,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-346,3,83.407691566,2.1096137671,82.720985417,2.0944022641,78.616019749,86.825951085,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-345,3,83.404965216,2.1096072,82.718275056,2.0943957217,78.613322211,86.823227901,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-344,3,83.402215491,2.1096006482,82.715542231,2.0943891946,78.610602179,86.820482284,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-343,3,83.399442644,2.1095941175,82.712787181,2.0943826888,78.60785988,86.817714482,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-342,3,83.396646931,2.1095876136,82.710010144,2.0943762099,78.605095541,86.814924746,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-341,3,83.393828606,2.1095811422,82.707211357,2.0943697637,78.602309389,86.812113325,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-340,3,83.390987924,2.1095747092,82.704391059,2.0943633557,78.59950165,86.809280467,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-339,3,83.388125139,2.10956832,82.701549487,2.0943569917,78.596672551,86.806426422,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-338,3,83.385240507,2.1095619802,82.69868688,2.0943506773,78.593822321,86.803551439,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-337,3,83.382334282,2.1095556955,82.695803475,2.0943444178,78.590951185,86.800655766,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-336,3,83.379406718,2.1095494713,82.692899512,2.0943382188,78.588059371,86.797739653,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-335,3,83.376458071,2.1095433129,82.689975227,2.0943320857,78.585147106,86.794803347,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-334,3,83.373488595,2.1095372257,82.687030858,2.0943260238,78.582214619,86.791847098,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-333,3,83.370498544,2.1095312151,82.684066645,2.0943200384,78.579262137,86.788871153,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-332,3,83.367488174,2.1095252863,82.681082824,2.0943141347,78.576289887,86.785875761,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-331,3,83.364457739,2.1095194443,82.678079634,2.0943083179,78.573298098,86.782861171,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-330,3,83.361407493,2.1095136944,82.675057313,2.094302593,78.570286998,86.779827629,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-329,3,83.358337692,2.1095080414,82.672016099,2.094296965,78.567256814,86.776775384,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-328,3,83.35524859,2.1095024904,82.66895623,2.0942914389,78.564207776,86.773704684,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-327,3,83.352140442,2.1094970463,82.665877943,2.0942860195,78.561140111,86.770615775,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-326,3,83.349013502,2.1094917138,82.662781478,2.0942807117,78.558054049,86.767508907,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-325,3,83.345868025,2.1094864977,82.659667071,2.0942755201,78.554949818,86.764384325,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-324,3,83.342704266,2.1094814025,82.656534962,2.0942704493,78.551827647,86.761242277,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-323,3,83.33952248,2.1094764329,82.653385387,2.0942655039,78.548687765,86.758083009,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-322,3,83.33632292,2.1094715933,82.650218586,2.0942606884,78.545530402,86.754906769,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-321,3,83.333105843,2.1094668881,82.647034795,2.0942560071,78.542355786,86.751713804,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-320,3,83.329871502,2.1094623216,82.643834254,2.0942514643,78.539164149,86.748504359,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-319,3,83.326620152,2.1094578979,82.640617199,2.0942470642,78.535955718,86.74527868,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-318,3,83.323352048,2.1094536214,82.63738387,2.094242811,78.532730725,86.742037015,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-317,3,83.320067445,2.1094494958,82.634134504,2.0942387086,78.5294894,86.738779608,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-316,3,83.316766597,2.1094455252,82.630869339,2.0942347609,78.526231972,86.735506706,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-315,3,83.313449759,2.1094417135,82.627588613,2.0942309719,78.522958673,86.732218553,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-314,3,83.310117185,2.1094380643,82.624292565,2.0942273451,78.519669733,86.728915397,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-313,3,83.306769131,2.1094345813,82.620981431,2.0942238844,78.516365382,86.72559748,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-312,3,83.30340585,2.109431268,82.617655451,2.0942205931,78.513045853,86.722265049,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-311,3,83.300027599,2.109428128,82.614314862,2.0942174748,78.509711376,86.718918349,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-310,3,83.29663463,2.1094251645,82.610959903,2.0942145327,78.506362183,86.715557623,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-309,3,83.2932272,2.1094223807,82.607590811,2.0942117702,78.502998505,86.712183116,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-308,3,83.289805562,2.1094197799,82.604207824,2.0942091903,78.499620575,86.708795073,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-307,3,83.286369972,2.109417365,82.60081118,2.094206796,78.496228624,86.705393737,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-306,3,83.282920683,2.109415139,82.597401118,2.0942045904,78.492822885,86.701979352,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-305,3,83.279457952,2.1094131046,82.593977876,2.0942025761,78.48940359,86.698552161,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-304,3,83.275982031,2.1094112647,82.59054169,2.094200756,78.485970972,86.695112409,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-303,3,83.272493177,2.1094096217,82.587092801,2.0941991325,78.482525265,86.691660337,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-302,3,83.268991644,2.1094081782,82.583631444,2.0941977082,78.4790667,86.688196189,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-301,3,83.265477686,2.1094069366,82.58015786,2.0941964855,78.475595512,86.684720208,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-300,3,83.261951558,2.1094058992,82.576672284,2.0941954666,78.472111933,86.681232636,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-299,3,83.258413515,2.109405068,82.573174957,2.0941946537,78.468616199,86.677733715,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-298,3,83.254863811,2.1094044451,82.569666115,2.0941940488,78.465108542,86.674223687,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-297,3,83.251302701,2.1094040325,82.566145996,2.0941936538,78.461589198,86.670702794,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-296,3,83.247730441,2.109403832,82.562614839,2.0941934706,78.4580584,86.667171278,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-295,3,83.244147283,2.1094038452,82.559072882,2.0941935009,78.454516384,86.66362938,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-294,3,83.240553484,2.1094040737,82.555520363,2.0941937461,78.450963384,86.660077342,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-293,3,83.236949298,2.1094045191,82.551957519,2.0941942079,78.447399635,86.656515403,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-292,3,83.23333498,2.1094051827,82.548384589,2.0941948875,78.443825373,86.652943805,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-291,3,83.229710783,2.1094060656,82.54480181,2.0941957861,78.440240833,86.649362788,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-290,3,83.226076964,2.109407169,82.541209422,2.094196905,78.436646251,86.645772592,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-289,3,83.222433776,2.1094084939,82.537607661,2.094198245,78.433041864,86.642173458,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-288,3,83.218781474,2.1094100412,82.533996766,2.0941998071,78.429427908,86.638565624,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-287,3,83.215120314,2.1094118116,82.530376975,2.0942015919,78.425804618,86.634949331,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-286,3,83.211450549,2.1094138057,82.526748526,2.0942036002,78.422172233,86.631324818,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-285,3,83.207772434,2.1094160241,82.523111656,2.0942058325,78.418530988,86.627692324,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-284,3,83.204086224,2.1094184672,82.519466605,2.0942082891,78.414881122,86.624052087,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-283,3,83.200392174,2.1094211353,82.515813609,2.0942109704,78.411222871,86.620404347,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-282,3,83.196690538,2.1094240284,82.512152907,2.0942138765,78.407556474,86.616749341,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-281,3,83.192981572,2.1094271467,82.508484738,2.0942170074,78.403882167,86.613087308,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-280,3,83.189265529,2.10943049,82.504809338,2.0942203631,78.400200191,86.609418486,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-279,3,83.185542664,2.1094340581,82.501126947,2.0942239433,78.396510782,86.605743111,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-278,3,83.181813232,2.1094378508,82.497437801,2.0942277478,78.39281418,86.602061422,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-277,3,83.178077489,2.1094418676,82.493742139,2.094231776,78.389110623,86.598373656,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-276,3,83.174335687,2.1094461079,82.4900402,2.0942360275,78.385400351,86.594680049,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-275,3,83.170588083,2.109450571,82.486332221,2.0942405016,78.381683602,86.590980839,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-274,3,83.16683493,2.1094552561,82.48261844,2.0942451975,78.377960618,86.587276262,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-273,3,83.163076484,2.1094601623,82.478899095,2.0942501142,78.374231636,86.583566553,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-272,3,83.159312999,2.1094652886,82.475174424,2.0942552507,78.370496898,86.57985195,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-271,3,83.15554473,2.1094706338,82.471444665,2.0942606058,78.366756643,86.576132687,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-270,3,83.151771932,2.1094761966,82.467710057,2.0942661784,78.363011113,86.572409001,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-269,3,83.147994858,2.1094819756,82.463970837,2.094271967,78.359260547,86.568681126,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-268,3,83.144213765,2.1094879693,82.460227243,2.09427797,78.355505188,86.564949298,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-267,3,83.140428906,2.1094941762,82.456479514,2.094284186,78.351745275,86.561213752,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-266,3,83.136640536,2.1095005943,82.452727886,2.094290613,78.347981051,86.557474722,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-265,3,83.13284891,2.1095072219,82.4489726,2.0942972494,78.344212757,86.553732442,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-264,3,83.129054282,2.109514057,82.445213891,2.0943040931,78.340440636,86.549987147,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-263,3,83.125256908,2.1095210975,82.441451999,2.0943111419,78.336664928,86.54623907,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-262,3,83.121457042,2.1095283411,82.437687162,2.0943183939,78.332885877,86.542488446,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-261,3,83.117654939,2.1095357857,82.433919616,2.0943258465,78.329103725,86.538735508,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-260,3,83.113850853,2.1095434286,82.430149602,2.0943334975,78.325318714,86.534980489,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-259,3,83.110045038,2.1095512675,82.426377356,2.0943413442,78.321531089,86.531223622,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-258,3,83.106237751,2.1095592996,82.422603116,2.0943493841,78.317741091,86.527465141,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-257,3,83.102429244,2.1095675221,82.418827121,2.0943576144,78.313948965,86.523705276,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-256,3,83.098619774,2.1095759323,82.415049608,2.0943660321,78.310154954,86.519944262,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-255,3,83.094809595,2.109584527,82.411270816,2.0943746344,78.306359301,86.516182331,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-254,3,83.09099896,2.1095933033,82.407490983,2.0943834182,78.302562252,86.512419713,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-253,3,83.087188126,2.109602258,82.403710346,2.0943923803,78.29876405,86.508656642,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-252,3,83.083377347,2.1096113876,82.399929144,2.0944015174,78.294964939,86.504893348,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-251,3,83.079566877,2.1096206889,82.396147614,2.0944108261,78.291165165,86.501130064,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-250,3,83.075756971,2.1096301584,82.392365996,2.094420303,78.287364972,86.497367019,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-249,3,83.071947884,2.1096397923,82.388584526,2.0944299444,78.283564605,86.493604446,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-248,3,83.06813987,2.1096495871,82.384803442,2.0944397467,78.27976431,86.489842575,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-247,3,83.064333185,2.1096595389,82.381022984,2.094449706,78.275964331,86.486081637,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-246,3,83.060528082,2.1096696439,82.377243388,2.0944598186,78.272164915,86.482321861,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-245,3,83.056724817,2.1096798979,82.373464893,2.0944700803,78.268366308,86.478563479,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-244,3,83.052923644,2.109690297,82.369687737,2.0944804872,78.264568755,86.47480672,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-243,3,83.049124818,2.1097008369,82.365912158,2.094491035,78.260772502,86.471051814,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-242,3,83.045328593,2.1097115135,82.362138394,2.0945017195,78.256977796,86.467298992,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-241,3,83.041535225,2.1097223222,82.358366683,2.0945125364,78.253184884,86.463548481,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-240,3,83.037744967,2.1097332587,82.354597262,2.0945234813,78.249394012,86.459800512,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
