TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
85,38.59327746,2.2771202371,37.061825023,2.2477557429,32.656283181,41.467366865,-0.43661254,-0.707924977,-5.113466819,3.6976168651,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
86,38.588555745,2.2771209815,37.056557049,2.2477570581,32.651012629,41.462101469,-0.441334255,-0.713192951,-5.118737371,3.6923514686,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
87,38.583808924,2.2771219015,37.051308044,2.2477585353,32.645760729,41.45685536,-0.446081076,-0.718441956,-5.123989271,3.6871053596,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
88,38.579037175,2.2771229881,37.046077934,2.2477601659,32.640527423,41.451628445,-0.450852825,-0.723672066,-5.129222577,3.6818784454,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
89,38.574240676,2.2771242324,37.040866643,2.2477619413,32.635312652,41.446420634,-0.455649324,-0.728883357,-5.134437348,3.6766706338,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
90,38.569419605,2.2771256258,37.035674095,2.2477638532,32.630116356,41.441231833,-0.460470395,-0.734075905,-5.139633644,3.6714818328,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
91,38.564574141,2.2771271596,37.030500214,2.2477658934,32.624938477,41.436061951,-0.465315859,-0.739249786,-5.144811523,3.666311951,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
92,38.559704463,2.2771288257,37.025344926,2.2477680538,32.619778954,41.430910897,-0.470185537,-0.744405074,-5.149971046,3.6611608971,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
93,38.554810748,2.2771306159,37.020208154,2.2477703269,32.614637728,41.42577858,-0.475079252,-0.749541846,-5.155112272,3.6560285804,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
94,38.549893174,2.2771325225,37.015089823,2.2477727048,32.609514736,41.420664911,-0.479996826,-0.754660177,-5.160235264,3.6509149105,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
95,38.544951921,2.2771345376,37.009989858,2.2477751803,32.604409919,41.415569797,-0.484938079,-0.759760142,-5.165340081,3.6458197973,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
96,38.539987166,2.2771366538,37.004908183,2.2477777462,32.599323215,41.410493151,-0.489902834,-0.764841817,-5.170426785,3.6407431512,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
97,38.534999089,2.2771388637,36.999844723,2.2477803952,32.594254562,41.405434883,-0.494890911,-0.769905277,-5.175495438,3.6356848827,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
98,38.529987866,2.2771411602,36.994799401,2.2477831207,32.589203899,41.400394903,-0.499902134,-0.774950599,-5.180546101,3.6306449029,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
99,38.524953676,2.2771435364,36.989772143,2.2477859159,32.584171162,41.395373123,-0.504936324,-0.779977857,-5.185578838,3.6256231232,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
100,38.519896699,2.2771459855,36.984762872,2.2477887742,32.57915629,41.390369455,-0.509993301,-0.784987128,-5.19059371,3.6206194552,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
101,38.514817111,2.2771485008,36.979771515,2.2477916894,32.574159218,41.385383811,-0.515072889,-0.789978485,-5.195590782,3.615633811,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
102,38.509715092,2.277151076,36.974797994,2.2477946553,32.569179884,41.380416103,-0.520174908,-0.794952006,-5.200570116,3.610666103,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
103,38.50459082,2.2771537048,36.969842234,2.2477976658,32.564218224,41.375466244,-0.52529918,-0.799907766,-5.205531776,3.6057162438,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
104,38.499444473,2.2771563811,36.96490416,2.2478007151,32.559274173,41.370534146,-0.530445527,-0.80484584,-5.210475827,3.6007841464,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
105,38.494276229,2.277159099,36.959983696,2.2478037975,32.554347668,41.365619724,-0.535613771,-0.809766304,-5.215402332,3.5958697242,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
106,38.489086266,2.2771618527,36.955080767,2.2478069075,32.549438644,41.360722891,-0.540803734,-0.814669233,-5.220311356,3.5909728908,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
107,38.483874764,2.2771646368,36.950195298,2.2478100397,32.544547035,41.35584356,-0.546015236,-0.819554702,-5.225202965,3.5860935602,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
108,38.4786419,2.2771674457,36.945327212,2.247813189,32.539672777,41.350981647,-0.5512481,-0.824422788,-5.230077223,3.5812316466,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
109,38.473387853,2.2771702742,36.940476434,2.2478163502,32.534815803,41.346137065,-0.556502147,-0.829273566,-5.234934197,3.5763870646,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
110,38.468112801,2.2771731171,36.935642888,2.2478195185,32.529976048,41.341309729,-0.561777199,-0.834107112,-5.239773952,3.5715597291,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
111,38.462816923,2.2771759697,36.9308265,2.2478226891,32.525153445,41.336499555,-0.567073077,-0.8389235,-5.244596555,3.5667495552,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
112,38.457500395,2.2771788269,36.926027194,2.2478258574,32.520347929,41.331706458,-0.572389605,-0.843722806,-5.249402071,3.5619564584,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
113,38.452163398,2.2771816843,36.921244893,2.2478290189,32.515559432,41.326930354,-0.577726602,-0.848505107,-5.254190568,3.5571803543,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
114,38.446806109,2.2771845373,36.916479523,2.2478321694,32.510787887,41.322171159,-0.583083891,-0.853270477,-5.258962113,3.5524211591,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
115,38.441428707,2.2771873815,36.911731008,2.2478353046,32.506033227,41.317428789,-0.588461293,-0.858018992,-5.263716773,3.547678789,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
116,38.43603137,2.2771902128,36.906999272,2.2478384206,32.501295384,41.312703161,-0.59385863,-0.862750728,-5.268454616,3.5429531606,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
117,38.430614276,2.277193027,36.90228424,2.2478415134,32.49657429,41.307994191,-0.599275724,-0.86746576,-5.27317571,3.5382441906,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
118,38.425177604,2.2771958203,36.897585837,2.2478445793,32.491869878,41.303301796,-0.604712396,-0.872164163,-5.277880122,3.5335517963,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
119,38.419721531,2.2771985889,36.892903987,2.2478476146,32.487182078,41.298625895,-0.610168469,-0.876846013,-5.282567922,3.5288758949,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
120,38.414246237,2.2772013291,36.888238613,2.2478506158,32.482510823,41.293966404,-0.615643763,-0.881511387,-5.287239177,3.5242164042,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
121,38.4087519,2.2772040375,36.883589642,2.2478535797,32.477856042,41.289323242,-0.6211381,-0.886160358,-5.291893958,3.5195732419,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
122,38.403238697,2.2772067106,36.878956997,2.2478565029,32.473217668,41.284696326,-0.626651303,-0.890793003,-5.296532332,3.5149463261,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
123,38.397706808,2.2772093451,36.874340603,2.2478593823,32.46859563,41.280085575,-0.632183192,-0.895409397,-5.30115437,3.5103355754,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
124,38.39215641,2.2772119381,36.869740384,2.247862215,32.463989859,41.275490908,-0.63773359,-0.900009616,-5.305760141,3.5057409082,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
125,38.386587682,2.2772144864,36.865156264,2.247864998,32.459400285,41.270912244,-0.643302318,-0.904593736,-5.310349715,3.5011622435,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
126,38.381000802,2.2772169872,36.860588169,2.2478677287,32.454826837,41.2663495,-0.648889198,-0.909161831,-5.314923163,3.4965995003,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
127,38.375395949,2.2772194377,36.856036022,2.2478704045,32.450269446,41.261802598,-0.654494051,-0.913713978,-5.319480554,3.492052598,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
128,38.369773301,2.2772218353,36.851499749,2.2478730227,32.445728041,41.257271456,-0.660116699,-0.918250251,-5.324021959,3.4875214561,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
129,38.364133035,2.2772241776,36.846979273,2.247875581,32.441202551,41.252755994,-0.665756965,-0.922770727,-5.328547449,3.4830059943,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
130,38.358475332,2.277226462,36.842474519,2.2478780771,32.436692905,41.248256133,-0.671414668,-0.927275481,-5.333057095,3.4785061327,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
131,38.352800368,2.2772286864,36.837985411,2.2478805089,32.432199031,41.243771791,-0.677089632,-0.931764589,-5.337550969,3.4740217915,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
132,38.347108322,2.2772308486,36.833511875,2.2478828742,32.427720858,41.239302891,-0.682781678,-0.936238125,-5.342029142,3.469552891,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
133,38.341399373,2.2772329464,36.829053834,2.2478851712,32.423258315,41.234849352,-0.688490627,-0.940696166,-5.346491685,3.465099352,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
134,38.335673699,2.277234978,36.824611213,2.247887398,32.41881133,41.230411095,-0.694216301,-0.945138787,-5.35093867,3.4606610953,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
135,38.329931477,2.2772369415,36.820183936,2.2478895527,32.41437983,41.225988042,-0.699958523,-0.949566064,-5.35537017,3.4562380419,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
136,38.324172888,2.2772388352,36.815771928,2.2478916339,32.409963743,41.221580113,-0.705717112,-0.953978072,-5.359786257,3.4518301131,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
137,38.318398108,2.2772406574,36.811375114,2.2478936398,32.405562997,41.21718723,-0.711491892,-0.958374886,-5.364187003,3.4474372303,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
138,38.312607316,2.2772424066,36.806993417,2.2478955692,32.401177519,41.212809315,-0.717282684,-0.962756583,-5.368572481,3.443059315,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
139,38.30680069,2.2772440814,36.802626763,2.2478974206,32.396807236,41.208446289,-0.72308931,-0.967123237,-5.372942764,3.4386962893,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
140,38.30097841,2.2772456804,36.798275075,2.2478991927,32.392452075,41.204098075,-0.72891159,-0.971474925,-5.377297925,3.4343480749,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
141,38.295140652,2.2772472025,36.793938279,2.2479008844,32.388111963,41.199764594,-0.734749348,-0.975811721,-5.381638037,3.4300145943,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
142,38.289287596,2.2772486464,36.789616298,2.2479024947,32.383786826,41.19544577,-0.740602404,-0.980133702,-5.385963174,3.4256957696,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
143,38.283419419,2.2772500111,36.785309057,2.2479040224,32.379476591,41.191141523,-0.746470581,-0.984440943,-5.390273409,3.4213915234,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
144,38.277536301,2.2772512956,36.781016481,2.2479054669,32.375181184,41.186851778,-0.752353699,-0.988733519,-5.394568816,3.4171017785,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
145,38.271638419,2.2772524991,36.776738494,2.2479068271,32.370900531,41.182576458,-0.758251581,-0.993011506,-5.398849469,3.4128264577,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
146,38.265725951,2.2772536208,36.772475021,2.2479081024,32.366634558,41.178315484,-0.764164049,-0.997274979,-5.403115442,3.4085654841,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
147,38.259799077,2.27725466,36.768225986,2.2479092922,32.362383191,41.174068781,-0.770090923,-1.001524014,-5.407366809,3.4043187808,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
148,38.253857974,2.2772556161,36.763991313,2.2479103959,32.358146355,41.169836271,-0.776032026,-1.005758687,-5.411603645,3.4000862713,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
149,38.247902821,2.2772564885,36.759770928,2.247911413,32.353923976,41.165617879,-0.781987179,-1.009979072,-5.415826024,3.395867879,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
150,38.241933796,2.2772572768,36.755564753,2.247912343,32.349715979,41.161413528,-0.787956204,-1.014185247,-5.420034021,3.3916635277,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
151,38.235951077,2.2772579806,36.751372715,2.2479131858,32.345522289,41.157223141,-0.793938923,-1.018377285,-5.424227711,3.3874731411,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
152,38.229954842,2.2772585996,36.747194737,2.2479139409,32.341342831,41.153046643,-0.799935158,-1.022555263,-5.428407169,3.3832966432,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
153,38.223945271,2.2772591335,36.743030744,2.2479146082,32.33717753,41.148883958,-0.805944729,-1.026719256,-5.43257247,3.3791339582,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
154,38.217922541,2.2772595824,36.73888066,2.2479151877,32.333026311,41.14473501,-0.811967459,-1.03086934,-5.436723689,3.3749850102,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
155,38.211886831,2.277259946,36.734744411,2.2479156792,32.328889097,41.140599724,-0.818003169,-1.035005589,-5.440860903,3.3708497237,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
156,38.205838318,2.2772602243,36.730621919,2.2479160828,32.324765815,41.136478023,-0.824051682,-1.039128081,-5.444984185,3.3667280232,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
157,38.199777182,2.2772604174,36.72651311,2.2479163986,32.320656387,41.132369833,-0.830112818,-1.04323689,-5.449093613,3.3626198333,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
158,38.193703601,2.2772605256,36.722417908,2.2479166268,32.316560738,41.128275079,-0.836186399,-1.047332092,-5.453189262,3.3585250788,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
