DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-496,88.484655497,0.4414466465,88.481359773,0.440129418,87.618721854,89.343997693,87.017107306,88.74283778,0.5474781362,0.6013872297,-0.26125069,1.4640251493,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-495,88.485425999,0.4414477662,88.482076056,0.4401305438,87.61943593,89.344716182,87.017107306,88.74283778,0.5482486388,0.6021035125,-0.260536614,1.4647436387,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-494,88.486197474,0.4414488921,88.482793259,0.4401316758,87.620150914,89.345435603,87.017107306,88.74283778,0.5490201134,0.6028207152,-0.25982163,1.46546306,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-493,88.486969926,0.4414500236,88.483511387,0.4401328134,87.620866812,89.346155961,87.017107306,88.74283778,0.5497925659,0.6035388433,-0.259105731,1.4661834178,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-492,88.487743362,0.4414511602,88.484230446,0.4401339562,87.621583631,89.34687726,87.017107306,88.74283778,0.550566002,0.6042579024,-0.258388912,1.4669047167,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-491,88.488517788,0.4414523014,88.484950441,0.4401351036,87.622301378,89.347599504,87.017107306,88.74283778,0.5513404278,0.604977898,-0.257671165,1.4676269611,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-490,88.48929321,0.4414534467,88.485671379,0.440136255,87.623020059,89.348322699,87.017107306,88.74283778,0.5521158491,0.6056988358,-0.256952484,1.4683501557,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-489,88.490069632,0.4414545955,88.486393265,0.44013741,87.623739681,89.349046848,87.017107306,88.74283778,0.5528922718,0.6064207213,-0.256232862,1.469074305,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-488,88.490847062,0.4414557474,88.487116103,0.4401385681,87.62446025,89.349771957,87.017107306,88.74283778,0.5536697018,0.6071435601,-0.255512293,1.4697994135,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-487,88.491625505,0.4414569019,88.487839901,0.4401397287,87.625181773,89.350498029,87.017107306,88.74283778,0.5544481449,0.6078673577,-0.254790771,1.470525486,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-486,88.492404968,0.4414580583,88.488564663,0.4401408914,87.625904256,89.35122507,87.017107306,88.74283778,0.5552276071,0.6085921198,-0.254068287,1.4712525268,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-485,88.493185455,0.4414592163,88.489290395,0.4401420556,87.626627706,89.351953084,87.017107306,88.74283778,0.5560080943,0.6093178519,-0.253344837,1.4719805407,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-484,88.493966973,0.4414603753,88.490017103,0.4401432208,87.62735213,89.352682076,87.017107306,88.74283778,0.5567896123,0.6100445596,-0.252620413,1.4727095322,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-483,88.494749528,0.4414615348,88.490744792,0.4401443865,87.628077534,89.353412049,87.017107306,88.74283778,0.5575721671,0.6107722484,-0.251895009,1.4734395058,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-482,88.495533125,0.4414626943,88.491473467,0.4401455523,87.628803925,89.35414301,87.017107306,88.74283778,0.5583557645,0.611500924,-0.251168618,1.4741704662,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-481,88.496317771,0.4414638533,88.492203135,0.4401467175,87.629531309,89.354874961,87.017107306,88.74283778,0.5591404104,0.6122305919,-0.250441234,1.474902418,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-480,88.497103471,0.4414650113,88.492933801,0.4401478818,87.630259693,89.355607909,87.017107306,88.74283778,0.5599261108,0.6129612577,-0.24971285,1.4756353657,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-479,88.497890232,0.4414661679,88.49366547,0.4401490446,87.630989083,89.356341857,87.017107306,88.74283778,0.5607128714,0.6136929269,-0.24898346,1.4763693139,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-478,88.498678059,0.4414673224,88.494398149,0.4401502054,87.631719486,89.357076811,87.017107306,88.74283778,0.5615006983,0.6144256052,-0.248253057,1.4771042673,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-477,88.499466958,0.4414684744,88.495131841,0.4401513637,87.632450909,89.357812774,87.017107306,88.74283778,0.5622895972,0.6151592981,-0.247521634,1.4778402305,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-476,88.500256934,0.4414696235,88.495866554,0.4401525191,87.633183358,89.358549751,87.017107306,88.74283778,0.5630795741,0.6158940111,-0.246789186,1.478577208,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-475,88.501047995,0.4414707691,88.496602293,0.440153671,87.633916839,89.359287748,87.017107306,88.74283778,0.5638706348,0.61662975,-0.246055705,1.4793152046,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-474,88.501840146,0.4414719107,88.497339063,0.440154819,87.634651359,89.360026768,87.017107306,88.74283778,0.5646627853,0.6173665201,-0.245321185,1.4800542248,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-473,88.502633392,0.4414730479,88.498076871,0.4401559626,87.635386925,89.360766817,87.017107306,88.74283778,0.5654560315,0.6181043272,-0.244585619,1.4807942732,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-472,88.50342774,0.4414741802,88.49881572,0.4401571012,87.636123542,89.361507898,87.017107306,88.74283778,0.5662503792,0.6188431768,-0.243849001,1.4815353545,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-471,88.504223195,0.4414753072,88.499555618,0.4401582345,87.636861219,89.362250017,87.017107306,88.74283778,0.5670458343,0.6195830744,-0.243111325,1.4822774733,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-470,88.505019763,0.4414764282,88.500296569,0.440159362,87.63759996,89.362993178,87.017107306,88.74283778,0.5678424028,0.6203240256,-0.242372583,1.4830206343,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-469,88.505817451,0.4414775429,88.501038579,0.4401604831,87.638339773,89.363737386,87.017107306,88.74283778,0.5686400904,0.6210660361,-0.24163277,1.4837648422,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-468,88.506616264,0.4414786509,88.501781655,0.4401615974,87.639080665,89.364482645,87.017107306,88.74283778,0.5694389032,0.6218091113,-0.240891879,1.4845101015,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-467,88.507416207,0.4414797515,88.5025258,0.4401627045,87.63982264,89.36522896,87.017107306,88.74283778,0.5702388469,0.6225532569,-0.240149903,1.485256417,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-466,88.508217288,0.4414808445,88.503271022,0.4401638039,87.640565707,89.365976337,87.017107306,88.74283778,0.5710399276,0.6232984785,-0.239406836,1.4860037933,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-465,88.509019511,0.4414819293,88.504017325,0.4401648952,87.641309871,89.366724778,87.017107306,88.74283778,0.571842151,0.6240447815,-0.238662672,1.4867522351,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-464,88.509822883,0.4414830054,88.504764715,0.4401659778,87.64205514,89.367474291,87.017107306,88.74283778,0.572645523,0.6247921717,-0.237917404,1.4875017471,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-463,88.51062741,0.4414840724,88.505513198,0.4401670513,87.642801518,89.368224877,87.017107306,88.74283778,0.5734500496,0.6255406544,-0.237171025,1.4882523341,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-462,88.511433097,0.44148513,88.506262779,0.4401681154,87.643549014,89.368976544,87.017107306,88.74283778,0.5742557367,0.6262902355,-0.23642353,1.4890040006,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-461,88.51223995,0.4414861775,88.507013464,0.4401691695,87.644297633,89.369729295,87.017107306,88.74283778,0.5750625901,0.6270409203,-0.235674911,1.4897567514,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-460,88.513047976,0.4414872147,88.507765258,0.4401702132,87.645047381,89.370483135,87.017107306,88.74283778,0.5758706157,0.6277927145,-0.234925162,1.4905105912,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-459,88.51385718,0.441488241,88.508518167,0.440171246,87.645798266,89.371238068,87.017107306,88.74283778,0.5766798194,0.6285456237,-0.234174277,1.4912655248,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-458,88.514667568,0.441489256,88.509272197,0.4401722677,87.646550293,89.3719941,87.017107306,88.74283778,0.5774902071,0.6292996534,-0.23342225,1.4920215568,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-457,88.515479145,0.4414902593,88.510027353,0.4401732776,87.64730347,89.372751235,87.017107306,88.74283778,0.5783017848,0.6300548092,-0.232669074,1.4927786921,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-456,88.516291919,0.4414912506,88.51078364,0.4401742755,87.648057801,89.373509479,87.017107306,88.74283778,0.5791145582,0.6308110967,-0.231914742,1.4935369353,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-455,88.517105894,0.4414922293,88.511541065,0.4401752608,87.648813295,89.374268835,87.017107306,88.74283778,0.5799285333,0.6315685214,-0.231159248,1.4942962913,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-454,88.517921076,0.441493195,88.512299632,0.4401762332,87.649569957,89.375029308,87.017107306,88.74283778,0.5807437159,0.632327089,-0.230402587,1.4950567648,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-453,88.518737472,0.4414941474,88.513059348,0.4401771923,87.650327793,89.375790904,87.017107306,88.74283778,0.5815601121,0.633086805,-0.229644751,1.4958183605,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-452,88.519555088,0.4414950861,88.513820218,0.4401781377,87.65108681,89.376553627,87.017107306,88.74283778,0.5823777275,0.6338476749,-0.228885734,1.4965810834,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-451,88.520373929,0.4414960106,88.514582248,0.4401790689,87.651847014,89.377317481,87.017107306,88.74283778,0.5831965682,0.6346097044,-0.228125529,1.4973449381,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-450,88.521194,0.4414969206,88.515345442,0.4401799857,87.652608412,89.378082473,87.017107306,88.74283778,0.5840166401,0.6353728991,-0.227364131,1.4981099295,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-449,88.522015309,0.4414978156,88.516109808,0.4401808875,87.65337101,89.378848606,87.017107306,88.74283778,0.5848379489,0.6361372644,-0.226601534,1.4988760624,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-448,88.522837861,0.4414986954,88.516875349,0.440181774,87.654134814,89.379615885,87.017107306,88.74283778,0.5856605007,0.636902806,-0.225837729,1.4996433416,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-447,88.523661662,0.4414995594,88.517642073,0.4401826449,87.65489983,89.380384315,87.017107306,88.74283778,0.5864843013,0.6376695295,-0.225072713,1.5004117719,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-446,88.524486717,0.4415004075,88.518409984,0.4401834998,87.655666066,89.381153902,87.017107306,88.74283778,0.5873093565,0.6384374404,-0.224306477,1.5011813583,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-445,88.525313033,0.4415012391,88.519179088,0.4401843382,87.656433526,89.381924649,87.017107306,88.74283778,0.5881356724,0.6392065444,-0.223539017,1.5019521056,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-444,88.526140615,0.4415020539,88.51994939,0.4401851599,87.657202218,89.382696562,87.017107306,88.74283778,0.5889632547,0.6399768468,-0.222770325,1.5027240186,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-443,88.52696947,0.4415028516,88.520720897,0.4401859645,87.657972148,89.383469646,87.017107306,88.74283778,0.5897921094,0.6407483535,-0.222000395,1.5034971023,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-442,88.527799603,0.4415036319,88.521493613,0.4401867517,87.658743322,89.384243905,87.017107306,88.74283778,0.5906222423,0.6415210699,-0.221229222,1.5042713615,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-441,88.52863102,0.4415043943,88.522267545,0.4401875211,87.659515745,89.385019345,87.017107306,88.74283778,0.5914536594,0.6422950015,-0.220456798,1.5050468011,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-440,88.529463727,0.4415051386,88.523042697,0.4401882724,87.660289425,89.38579597,87.017107306,88.74283778,0.5922863665,0.6430701541,-0.219683118,1.5058234261,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-439,88.53029773,0.4415058644,88.523819076,0.4401890052,87.661064368,89.386573785,87.017107306,88.74283778,0.5931203695,0.6438465331,-0.218908175,1.5066012414,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-438,88.531133035,0.4415065714,88.524596688,0.4401897192,87.66184058,89.387352795,87.017107306,88.74283778,0.5939556744,0.6446241441,-0.218131964,1.507380252,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-437,88.531969647,0.4415072594,88.525375536,0.4401904142,87.662618066,89.388133006,87.017107306,88.74283778,0.594792287,0.6454029928,-0.217354477,1.5081604627,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-436,88.532807574,0.4415079279,88.526155628,0.4401910898,87.663396834,89.388914422,87.017107306,88.74283778,0.5956302131,0.6461830846,-0.216575709,1.5089418787,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-435,88.533646819,0.4415085766,88.526936969,0.4401917456,87.664176889,89.389697048,87.017107306,88.74283778,0.5964694588,0.6469644252,-0.215795654,1.5097245047,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-434,88.53448739,0.4415092054,88.527719563,0.4401923815,87.664958238,89.390480889,87.017107306,88.74283778,0.5973100298,0.6477470201,-0.215014306,1.510508346,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-433,88.535329293,0.4415098139,88.528503418,0.4401929972,87.665740886,89.391265951,87.017107306,88.74283778,0.5981519321,0.6485308749,-0.214231658,1.5112934074,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-432,88.536172532,0.4415104018,88.529288538,0.4401935922,87.66652484,89.392052237,87.017107306,88.74283778,0.5989951716,0.6493159951,-0.213447704,1.5120796939,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-431,88.537017115,0.4415109688,88.53007493,0.4401941665,87.667310105,89.392839754,87.017107306,88.74283778,0.5998397541,0.6501023864,-0.212662438,1.5128672108,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-430,88.537863046,0.4415115148,88.530862598,0.4401947197,87.668096689,89.393628506,87.017107306,88.74283778,0.6006856855,0.6508900544,-0.211875854,1.5136559629,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-429,88.538710332,0.4415120393,88.531651548,0.4401952515,87.668884597,89.394418499,87.017107306,88.74283778,0.6015329718,0.6516790045,-0.211087946,1.5144459554,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-428,88.539558979,0.4415125423,88.532441786,0.4401957617,87.669673835,89.395209737,87.017107306,88.74283778,0.6023816188,0.6524692425,-0.210298708,1.5152371933,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-427,88.540408993,0.4415130234,88.533233317,0.4401962501,87.670464409,89.396002225,87.017107306,88.74283778,0.6032316325,0.6532607737,-0.209508134,1.5160296818,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-426,88.541260379,0.4415134823,88.534026147,0.4401967164,87.671256325,89.396795969,87.017107306,88.74283778,0.6040830186,0.6540536039,-0.208716218,1.5168234259,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-425,88.542113144,0.441513919,88.534820282,0.4401971604,87.67204959,89.397590974,87.017107306,88.74283778,0.6049357831,0.6548477386,-0.207922954,1.5176184308,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-424,88.542967292,0.4415143331,88.535615727,0.4401975819,87.672844208,89.398387245,87.017107306,88.74283778,0.6057899319,0.6556431834,-0.207128335,1.5184147017,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-423,88.543822831,0.4415147244,88.536412487,0.4401979806,87.673640187,89.399184787,87.017107306,88.74283778,0.6066454709,0.6564399438,-0.206332356,1.5192122437,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-422,88.544679766,0.4415150928,88.537210569,0.4401983564,87.674437532,89.399983605,87.017107306,88.74283778,0.6075024059,0.6572380255,-0.205535011,1.5200110619,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-421,88.545538103,0.441515438,88.538009977,0.4401987091,87.675236249,89.400783705,87.017107306,88.74283778,0.6083607429,0.6580374339,-0.204736294,1.5208111617,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-420,88.546397848,0.4415157599,88.538810718,0.4401990385,87.676036345,89.401585091,87.017107306,88.74283778,0.6092204878,0.6588381747,-0.203936199,1.5216125481,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-419,88.547259007,0.4415160583,88.539612797,0.4401993445,87.676837824,89.40238777,87.017107306,88.74283778,0.6100816464,0.6596402535,-0.203134719,1.5224152264,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
