TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,VitalParam,CompFactor,CompName,VitalName,YLabel
663,2,82.53399018,2.1107391708,81.771893631,2.0954619358,77.664851038,85.878936224,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
664,2,82.5204097,2.1107649863,81.757779126,2.095487518,77.650686393,85.864871859,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
665,2,82.506829219,2.1107910623,81.743664622,2.09551336,77.636521239,85.850808005,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
666,2,82.493248738,2.1108173989,81.729550117,2.0955394619,77.622355576,85.836744659,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
667,2,82.479668258,2.1108439961,81.715435613,2.0955658237,77.608189403,85.822681823,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
668,2,82.466087777,2.1108708539,81.701321108,2.0955924452,77.594022721,85.808619496,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
669,2,82.452507297,2.1108979722,81.687206604,2.0956193266,77.57985553,85.794557678,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
670,2,82.438926816,2.1109253511,81.673092099,2.0956464677,77.56568783,85.780496369,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
671,2,82.425346336,2.1109529905,81.658977595,2.0956738687,77.55151962,85.76643557,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
672,2,82.411765855,2.1109808905,81.64486309,2.0957015294,77.537350901,85.752375279,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
673,2,82.398185374,2.111009051,81.630748586,2.0957294499,77.523181673,85.738315498,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
674,2,82.384604894,2.1110374719,81.616634081,2.0957576302,77.509011937,85.724256226,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
675,2,82.371024413,2.1110661534,81.602519577,2.0957860702,77.49484169,85.710197463,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
676,2,82.357443933,2.1110950953,81.588405072,2.0958147699,77.480670935,85.696139209,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
677,2,82.343863452,2.1111242978,81.574290568,2.0958437294,77.466499671,85.682081465,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
678,2,82.330282972,2.1111537606,81.560176063,2.0958729486,77.452327898,85.668024229,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
679,2,82.316702491,2.111183484,81.546061559,2.0959024275,77.438155616,85.653967502,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
680,2,82.303122011,2.1112134678,81.531947054,2.0959321661,77.423982824,85.639911284,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
681,2,82.28954153,2.111243712,81.51783255,2.0959621643,77.409809524,85.625855576,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
682,2,82.275961049,2.1112742166,81.503718045,2.0959924223,77.395635715,85.611800376,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
683,2,82.262380569,2.1113049816,81.489603541,2.0960229399,77.381461397,85.597745685,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
684,2,82.248800088,2.1113360071,81.475489036,2.0960537171,77.36728657,85.583691503,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
685,2,82.235219608,2.1113672929,81.461374532,2.096084754,77.353111234,85.56963783,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
686,2,82.221639127,2.1113988391,81.447260027,2.0961160506,77.338935389,85.555584665,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
687,2,82.208058647,2.1114306456,81.433145523,2.0961476067,77.324759036,85.54153201,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
688,2,82.194478166,2.1114627125,81.419031018,2.0961794225,77.310582173,85.527479863,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
689,2,82.180897686,2.1114950398,81.404916514,2.0962114978,77.296404802,85.513428226,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
690,2,82.167317205,2.1115276273,81.390802009,2.0962438327,77.282226922,85.499377097,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
691,2,82.153736724,2.1115604752,81.376687505,2.0962764272,77.268048533,85.485326476,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
692,2,82.140156244,2.1115935834,81.362573,2.0963092813,77.253869636,85.471276365,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
693,2,82.126575763,2.1116269519,81.348458496,2.0963423949,77.23969023,85.457226762,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
694,2,82.112995283,2.1116605806,81.334343991,2.096375768,77.225510315,85.443177668,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
695,2,82.099414802,2.1116944697,81.320229487,2.0964094006,77.211329892,85.429129082,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
696,2,82.085834322,2.1117286189,81.306114982,2.0964432928,77.197148959,85.415081005,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
697,2,82.072253841,2.1117630284,81.292000478,2.0964774444,77.182967519,85.401033437,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
698,2,82.05867336,2.1117976982,81.277885973,2.0965118555,77.168785569,85.386986377,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
699,2,82.04509288,2.1118326281,81.263771469,2.0965465261,77.154603112,85.372939826,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
700,2,82.031512399,2.1118678183,81.249656964,2.0965814562,77.140420145,85.358893784,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
701,2,82.017931919,2.1119032686,81.23554246,2.0966166457,77.12623667,85.344848249,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
702,2,82.004351438,2.1119389791,81.221427955,2.0966520946,77.112052687,85.330803224,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
703,2,81.990770958,2.1119749498,81.207313451,2.0966878029,77.097868195,85.316758706,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
704,2,81.977190477,2.1120111806,81.193198946,2.0967237707,77.083683195,85.302714698,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
705,2,81.963609997,2.1120476716,81.179084442,2.0967599978,77.069497687,85.288671197,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
706,2,81.950029516,2.1120844227,81.164969937,2.0967964843,77.05531167,85.274628205,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
707,2,81.936449035,2.1121214339,81.150855433,2.0968332302,77.041125144,85.260585722,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
708,2,81.922868555,2.1121587052,81.136740928,2.0968702354,77.026938111,85.246543746,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
709,2,81.909288074,2.1121962365,81.122626424,2.0969075,77.012750569,85.232502279,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
710,2,81.895707594,2.112234028,81.108511919,2.0969450239,76.998562519,85.21846132,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
711,2,81.882127113,2.1122720795,81.094397415,2.096982807,76.98437396,85.20442087,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
712,2,81.868546633,2.112310391,81.08028291,2.0970208495,76.970184893,85.190380927,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
713,2,81.854966152,2.1123489625,81.066168406,2.0970591513,76.955995319,85.176341493,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
714,2,81.841385671,2.1123877941,81.052053901,2.0970977123,76.941805236,85.162302567,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
715,2,81.827805191,2.1124268857,81.037939397,2.0971365326,76.927614645,85.148264149,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
716,2,81.81422471,2.1124662372,81.023824892,2.0971756121,76.913423545,85.134226239,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
717,2,81.80064423,2.1125058487,81.009710388,2.0972149509,76.899231938,85.120188838,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
718,2,81.787063749,2.1125457202,80.995595883,2.0972545488,76.885039823,85.106151944,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
719,2,81.773483269,2.1125858516,80.981481379,2.097294406,76.8708472,85.092115558,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
720,2,81.759902788,2.1126262429,80.967366874,2.0973345223,76.856654068,85.078079681,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
0,3,82.454533948,2.1121167778,81.712715159,2.0969267357,77.602801602,85.822628715,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
1,3,82.440741608,2.112116201,81.698204392,2.0969266308,77.588291041,85.808117743,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
2,3,82.426431086,2.1121124718,81.683169114,2.0969233988,77.573262098,85.793076131,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
3,3,82.411615799,2.1121056656,81.667623087,2.0969171147,77.557728387,85.777517787,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
4,3,82.396309166,2.1120958634,81.651580069,2.096907859,77.541703511,85.761456628,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
5,3,82.380524603,2.1120831515,81.635053822,2.0968957173,77.525201061,85.744906584,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
6,3,82.36427553,2.1120676212,81.618058106,2.0968807805,77.50823462,85.727881591,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
7,3,82.347575364,2.1120493681,81.60060668,2.0968631434,77.490817762,85.710395597,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
8,3,82.330437522,2.1120284921,81.582713305,2.0968429053,77.472964053,85.692462556,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
9,3,82.312875423,2.1120050965,81.564391741,2.0968201688,77.454687052,85.67409643,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
10,3,82.294902485,2.1119792879,81.545655748,2.0967950401,77.436000311,85.655311185,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
11,3,82.276532126,2.111951176,81.526519087,2.0967676279,77.416917377,85.636120797,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
12,3,82.257777763,2.1119208728,81.506995518,2.0967380438,77.397451792,85.616539244,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
13,3,82.238652814,2.1118884927,81.4870988,2.0967064011,77.377617093,85.596580508,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
14,3,82.219170698,2.1118541516,81.466842695,2.0966728154,77.357426815,85.576258576,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
15,3,82.199344831,2.1118179672,81.446240962,2.0966374034,77.336894488,85.555587436,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
16,3,82.179188633,2.1117800581,81.425307362,2.0966002832,77.316033642,85.534581081,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
17,3,82.158715521,2.1117405439,81.404055654,2.0965615734,77.294857805,85.513253504,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
18,3,82.137938912,2.1116995448,81.3824996,2.0965213936,77.273380501,85.491618698,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
19,3,82.116872225,2.1116571809,81.360652958,2.0964798632,77.251615258,85.469690658,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
20,3,82.095528877,2.1116135724,81.33852949,2.0964371016,77.229575601,85.447483378,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
21,3,82.073922287,2.1115688394,81.316142955,2.096393228,77.207275058,85.425010853,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
22,3,82.052065873,2.1115231009,81.293507115,2.0963483609,77.184727155,85.402287074,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
23,3,82.029973051,2.1114764754,81.270635728,2.0963026178,77.161945424,85.379326032,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
24,3,82.007657241,2.11142908,81.247542555,2.0962561153,77.138943395,85.356141716,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
25,3,81.98513186,2.1113810307,81.224241357,2.0962089683,77.115734603,85.332748111,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
26,3,81.962410325,2.1113324415,81.200745894,2.0961612904,77.092332587,85.3091592,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
27,3,81.939506056,2.1112834248,81.177069925,2.0961131931,77.068750887,85.285388962,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
28,3,81.916432469,2.111234091,81.153227211,2.096064786,77.04500305,85.261451372,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
29,3,81.893202983,2.111184548,81.129231512,2.0960161763,77.021102625,85.2373604,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
30,3,81.869831015,2.1111349014,81.105096589,2.095967469,76.997063167,85.213130012,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
31,3,81.846329983,2.1110852542,81.080836202,2.0959187662,76.972898235,85.188774168,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
32,3,81.822713306,2.1110357063,81.05646411,2.0958701671,76.948621396,85.164306824,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
33,3,81.798994401,2.1109863549,81.031994075,2.0958217683,76.924246221,85.139741928,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
34,3,81.775186686,2.1109372939,81.007439855,2.0957736628,76.899786287,85.115093424,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
35,3,81.751303579,2.1108886139,80.982815213,2.0957259407,76.875255178,85.090375247,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
36,3,81.727358498,2.110840402,80.958133906,2.0956786884,76.850666485,85.065601328,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
37,3,81.70336486,2.1107927419,80.933409697,2.0956319887,76.826033806,85.040785588,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
38,3,81.679336084,2.1107457133,80.908656345,2.095585921,76.801370745,85.015941945,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
39,3,81.655285587,2.1106993925,80.88388761,2.0955405607,76.776690915,84.991084305,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
40,3,81.631226788,2.1106538515,80.859117252,2.0954959792,76.752007936,84.966226569,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
41,3,81.607173105,2.1106091586,80.834359032,2.0954522441,76.727335435,84.94138263,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
42,3,81.583137954,2.1105653777,80.809626711,2.0954094188,76.70268705,84.916566372,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
43,3,81.559134754,2.1105225689,80.784934047,2.0953675627,76.678076422,84.891791671,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
44,3,81.535176924,2.1104807877,80.760294801,2.0953267309,76.653517206,84.867072397,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
45,3,81.51127788,2.1104400857,80.735722734,2.0952869742,76.629023061,84.842422408,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
46,3,81.487451041,2.1104005099,80.711231606,2.0952483392,76.604607656,84.817855556,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
47,3,81.463709824,2.110362103,80.686835177,2.095210868,76.580284669,84.793385684,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
48,3,81.440067648,2.1103249035,80.662547206,2.0951745984,76.556067786,84.769026626,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
49,3,81.41653793,2.1102889452,80.638381456,2.0951395639,76.531970702,84.744792209,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
50,3,81.393134089,2.1102542578,80.614351684,2.0951057936,76.50800712,84.720696249,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
51,3,81.369869542,2.1102208664,80.590471653,2.095073312,76.484190751,84.696752554,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
52,3,81.346757707,2.1101887918,80.566755121,2.0950421396,76.460535316,84.672974926,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
53,3,81.323812002,2.1101580503,80.543215849,2.0950122923,76.437054545,84.649377154,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
54,3,81.301045845,2.1101286542,80.519867598,2.0949837817,76.413762173,84.625973023,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
55,3,81.278472653,2.1101006111,80.496724128,2.0949566151,76.390671949,84.602776307,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
56,3,81.256105845,2.1100739248,80.473799198,2.0949307957,76.367797624,84.579800772,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
57,3,81.233958839,2.1100485944,80.451106569,2.0949063225,76.345152962,84.557060177,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
58,3,81.212045052,2.1100246155,80.428660002,2.0948831904,76.322751732,84.534568271,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
59,3,81.190377902,2.1100019791,80.406473255,2.0948613903,76.300607714,84.512338797,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
60,3,81.168970808,2.1099806727,80.384560091,2.0948409091,76.278734692,84.49038549,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
61,3,81.147834746,2.109960676,80.362931758,2.0948217264,76.257143956,84.468719559,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
62,3,81.12697093,2.1099419521,80.341589465,2.0948038052,76.235836789,84.447342142,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
63,3,81.106378134,2.1099244606,80.320531911,2.0947871052,76.214811966,84.426251856,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
64,3,81.086055131,2.1099081617,80.299757795,2.0947715869,76.194068266,84.405447325,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
65,3,81.066000694,2.1098930167,80.279265816,2.0947572115,76.173604461,84.38492717,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
66,3,81.046213597,2.1098789872,80.259054671,2.0947439409,76.153419326,84.364690015,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
